,LRP,source_gene,target_gene
1,0.036928482,EgrNab,Cebpa
2,0.007284795,Eklf,Cebpa
3,0.008637453,Fli1,Cebpa
4,0.005668857,Fog1,Cebpa
5,0.012772366,Gata1,Cebpa
6,0.016651217,Gata2,Cebpa
7,0.054837994,Gfi1,Cebpa
8,0.027399715,Pu1,Cebpa
9,0.0012307372,Scl,Cebpa
10,0.047910385,cJun,Cebpa
13,0.001978519,Eklf,EgrNab
14,8.0527956e-05,Fli1,EgrNab
15,0.0016934267,Fog1,EgrNab
16,0.004240349,Gata1,EgrNab
17,0.0008278317,Gata2,EgrNab
18,0.031856436,Gfi1,EgrNab
19,0.0011114961,Pu1,EgrNab
20,0.0013196793,Scl,EgrNab
21,0.02980766,cJun,EgrNab
25,0.0014606018,Fli1,Eklf
26,0.000816469,Fog1,Eklf
27,0.0025779346,Gata1,Eklf
28,0.00048026268,Gata2,Eklf
29,0.0020386227,Gfi1,Eklf
30,0.0008666895,Pu1,Eklf
31,0.0004328636,Scl,Eklf
32,0.005368661,cJun,Eklf
37,0.0012113544,Fog1,Fli1
38,0.00054057036,Gata1,Fli1
39,0.0031305142,Gata2,Fli1
40,0.009839734,Gfi1,Fli1
41,0.0037760753,Pu1,Fli1
42,0.0007628239,Scl,Fli1
43,0.004282074,cJun,Fli1
49,0.0013507383,Gata1,Fog1
50,0.0038794023,Gata2,Fog1
51,0.0042345226,Gfi1,Fog1
52,0.0018677106,Pu1,Fog1
53,0.0006630052,Scl,Fog1
54,0.0018679437,cJun,Fog1
61,0.004655473,Gata2,Gata1
62,0.013139593,Gfi1,Gata1
63,0.0044408096,Pu1,Gata1
64,0.0019106625,Scl,Gata1
65,0.004256789,cJun,Gata1
73,0.010983551,Gfi1,Gata2
74,0.00360687,Pu1,Gata2
75,0.0014033407,Scl,Gata2
76,0.00480776,cJun,Gata2
85,0.013334796,Pu1,Gfi1
86,0.0025877245,Scl,Gfi1
87,0.0127503015,cJun,Gfi1
97,0.0032163179,Scl,Pu1
98,0.0070195785,cJun,Pu1
109,0.00071611913,cJun,Scl
