,LRP,source_gene,target_gene
1,0.051014796,EgrNab,Cebpa
2,0.0029983993,Eklf,Cebpa
3,0.0028592544,Fli1,Cebpa
4,0.0010775309,Fog1,Cebpa
5,0.008814156,Gata1,Cebpa
6,0.003624502,Gata2,Cebpa
7,0.019681351,Gfi1,Cebpa
8,0.01580308,Pu1,Cebpa
9,0.0009962404,Scl,Cebpa
10,0.0248453,cJun,Cebpa
13,0.0018634204,Eklf,EgrNab
14,0.0048237885,Fli1,EgrNab
15,0.0026497296,Fog1,EgrNab
16,0.006562678,Gata1,EgrNab
17,0.008245725,Gata2,EgrNab
18,0.06047743,Gfi1,EgrNab
19,0.018954488,Pu1,EgrNab
20,0.006115404,Scl,EgrNab
21,0.080414645,cJun,EgrNab
25,0.0011014831,Fli1,Eklf
26,0.0003084293,Fog1,Eklf
27,0.0007663646,Gata1,Eklf
28,0.00018403478,Gata2,Eklf
29,0.0029665257,Gfi1,Eklf
30,0.0016141821,Pu1,Eklf
31,0.0013876515,Scl,Eklf
32,0.009478446,cJun,Eklf
37,0.0010054379,Fog1,Fli1
38,0.00097264757,Gata1,Fli1
39,0.0007177402,Gata2,Fli1
40,0.005193716,Gfi1,Fli1
41,0.0022994485,Pu1,Fli1
42,0.0013478617,Scl,Fli1
43,0.0031489863,cJun,Fli1
49,0.0011996261,Gata1,Fog1
50,0.001600665,Gata2,Fog1
51,0.0015230948,Gfi1,Fog1
52,0.0021157477,Pu1,Fog1
53,0.0009028688,Scl,Fog1
54,0.004845598,cJun,Fog1
61,0.00042291847,Gata2,Gata1
62,0.006402775,Gfi1,Gata1
63,0.008558704,Pu1,Gata1
64,0.0022037406,Scl,Gata1
65,0.004028893,cJun,Gata1
73,0.0039612455,Gfi1,Gata2
74,0.01179466,Pu1,Gata2
75,0.0009983821,Scl,Gata2
76,0.008230622,cJun,Gata2
85,0.012101247,Pu1,Gfi1
86,0.00304689,Scl,Gfi1
87,0.04462216,cJun,Gfi1
97,0.004473226,Scl,Pu1
98,0.034149755,cJun,Pu1
109,0.0059778504,cJun,Scl
