,LRP,source_gene,target_gene
1,0.03477811,EgrNab,Cebpa
2,0.0031550785,Eklf,Cebpa
3,0.0032715346,Fli1,Cebpa
4,0.0005162585,Fog1,Cebpa
5,0.002608715,Gata1,Cebpa
6,0.0036994037,Gata2,Cebpa
7,0.020952463,Gfi1,Cebpa
8,0.00752143,Pu1,Cebpa
9,0.0013644946,Scl,Cebpa
10,0.017561639,cJun,Cebpa
13,0.006786737,Eklf,EgrNab
14,0.0080261,Fli1,EgrNab
15,0.00093185756,Fog1,EgrNab
16,0.011394432,Gata1,EgrNab
17,0.006534089,Gata2,EgrNab
18,0.033419915,Gfi1,EgrNab
19,0.016316187,Pu1,EgrNab
20,0.0057267286,Scl,EgrNab
21,0.073751405,cJun,EgrNab
25,0.0017056032,Fli1,Eklf
26,0.0010700722,Fog1,Eklf
27,0.0012585754,Gata1,Eklf
28,0.00016351276,Gata2,Eklf
29,0.00085450616,Gfi1,Eklf
30,0.0011659537,Pu1,Eklf
31,0.0009489055,Scl,Eklf
32,0.0097481515,cJun,Eklf
37,0.00032810174,Fog1,Fli1
38,0.0006385582,Gata1,Fli1
39,0.0006121303,Gata2,Fli1
40,0.0030433617,Gfi1,Fli1
41,0.0030630059,Pu1,Fli1
42,0.00026294458,Scl,Fli1
43,0.0063806986,cJun,Fli1
49,0.0013584823,Gata1,Fog1
50,0.0016288995,Gata2,Fog1
51,0.0010231495,Gfi1,Fog1
52,0.0020648742,Pu1,Fog1
53,0.00026770442,Scl,Fog1
54,0.003160962,cJun,Fog1
61,0.0014930053,Gata2,Gata1
62,0.0041176034,Gfi1,Gata1
63,0.0075297,Pu1,Gata1
64,0.002083112,Scl,Gata1
65,0.0042450516,cJun,Gata1
73,0.005033373,Gfi1,Gata2
74,0.0050086137,Pu1,Gata2
75,0.0013161679,Scl,Gata2
76,0.0048971204,cJun,Gata2
85,0.005143413,Pu1,Gfi1
86,0.0016310988,Scl,Gfi1
87,0.029484155,cJun,Gfi1
97,0.004221921,Scl,Pu1
98,0.029598515,cJun,Pu1
109,0.0042037824,cJun,Scl
