,LRP,source_gene,target_gene
1,0.045974843,EgrNab,Cebpa
2,0.0055267615,Eklf,Cebpa
3,0.008843411,Fli1,Cebpa
4,0.008136682,Fog1,Cebpa
5,0.005728181,Gata1,Cebpa
6,0.019527776,Gata2,Cebpa
7,0.06781417,Gfi1,Cebpa
8,0.02607725,Pu1,Cebpa
9,0.0022408408,Scl,Cebpa
10,0.044797532,cJun,Cebpa
13,0.0009192092,Eklf,EgrNab
14,0.0016970957,Fli1,EgrNab
15,0.0013586567,Fog1,EgrNab
16,0.00078501366,Gata1,EgrNab
17,0.0020765045,Gata2,EgrNab
18,0.032990128,Gfi1,EgrNab
19,0.0053564915,Pu1,EgrNab
20,0.0009093546,Scl,EgrNab
21,0.026240328,cJun,EgrNab
25,0.0012694089,Fli1,Eklf
26,0.0013857551,Fog1,Eklf
27,0.0027788302,Gata1,Eklf
28,0.0017214933,Gata2,Eklf
29,0.0041679232,Gfi1,Eklf
30,0.0023236535,Pu1,Eklf
31,0.00017280066,Scl,Eklf
32,0.0061361315,cJun,Eklf
37,0.0008195118,Fog1,Fli1
38,0.0009645692,Gata1,Fli1
39,0.003407938,Gata2,Fli1
40,0.010510308,Gfi1,Fli1
41,0.0057573467,Pu1,Fli1
42,0.00080253277,Scl,Fli1
43,0.0025810238,cJun,Fli1
49,0.0010724689,Gata1,Fog1
50,0.0023953037,Gata2,Fog1
51,0.007941072,Gfi1,Fog1
52,0.0043507162,Pu1,Fog1
53,0.0002698251,Scl,Fog1
54,0.003308606,cJun,Fog1
61,0.002300695,Gata2,Gata1
62,0.007903106,Gfi1,Gata1
63,0.0035811218,Pu1,Gata1
64,0.0017419364,Scl,Gata1
65,0.0028638546,cJun,Gata1
73,0.0135433525,Gfi1,Gata2
74,0.0049902764,Pu1,Gata2
75,0.0015850163,Scl,Gata2
76,0.0045182705,cJun,Gata2
85,0.01652235,Pu1,Gfi1
86,0.0019789909,Scl,Gfi1
87,0.034883108,cJun,Gfi1
97,0.0027250727,Scl,Pu1
98,0.0068064025,cJun,Pu1
109,0.002974012,cJun,Scl
