,LRP,source_gene,target_gene
1,0.0029170997,EgrNab,Cebpa
2,0.008234539,Eklf,Cebpa
3,0.0104365945,Fli1,Cebpa
4,0.0055355346,Fog1,Cebpa
5,0.0071707005,Gata1,Cebpa
6,0.0043421984,Gata2,Cebpa
7,0.0070967255,Gfi1,Cebpa
8,0.0022709155,Pu1,Cebpa
9,0.007760172,Scl,Cebpa
10,0.00088177895,cJun,Cebpa
13,0.025921557,Eklf,EgrNab
14,0.016911624,Fli1,EgrNab
15,0.010888891,Fog1,EgrNab
16,0.007899237,Gata1,EgrNab
17,0.004050849,Gata2,EgrNab
18,0.00456849,Gfi1,EgrNab
19,0.0024610846,Pu1,EgrNab
20,0.014457626,Scl,EgrNab
21,0.014296783,cJun,EgrNab
25,0.31408453,Fli1,Eklf
26,0.05828955,Fog1,Eklf
27,0.020001104,Gata1,Eklf
28,0.04426791,Gata2,Eklf
29,0.025927208,Gfi1,Eklf
30,0.030797035,Pu1,Eklf
31,0.057566047,Scl,Eklf
32,0.029367438,cJun,Eklf
37,0.018677019,Fog1,Fli1
38,0.012837771,Gata1,Fli1
39,0.0127736805,Gata2,Fli1
40,0.013991701,Gfi1,Fli1
41,0.011378753,Pu1,Fli1
42,0.01741774,Scl,Fli1
43,0.010682853,cJun,Fli1
49,0.008296379,Gata1,Fog1
50,0.041950993,Gata2,Fog1
51,0.019457035,Gfi1,Fog1
52,0.0055682277,Pu1,Fog1
53,0.06005808,Scl,Fog1
54,0.023666203,cJun,Fog1
61,0.008308592,Gata2,Gata1
62,0.0145663265,Gfi1,Gata1
63,0.016123053,Pu1,Gata1
64,0.0055193496,Scl,Gata1
65,0.0063804463,cJun,Gata1
73,0.00421761,Gfi1,Gata2
74,0.00974253,Pu1,Gata2
75,0.011400836,Scl,Gata2
76,0.011335807,cJun,Gata2
85,0.008129535,Pu1,Gfi1
86,0.010714484,Scl,Gfi1
87,0.008476464,cJun,Gfi1
97,0.019084316,Scl,Pu1
98,0.007395575,cJun,Pu1
109,0.00047478644,cJun,Scl
