,LRP,source_gene,target_gene
1,0.032910477,EgrNab,Cebpa
2,0.0023259255,Eklf,Cebpa
3,0.0018661481,Fli1,Cebpa
4,0.001291475,Fog1,Cebpa
5,0.0026201047,Gata1,Cebpa
6,0.0028311906,Gata2,Cebpa
7,0.023372816,Gfi1,Cebpa
8,0.0075299186,Pu1,Cebpa
9,0.001111062,Scl,Cebpa
10,0.024560409,cJun,Cebpa
13,0.003362577,Eklf,EgrNab
14,0.0009571761,Fli1,EgrNab
15,0.0013627142,Fog1,EgrNab
16,0.0034850298,Gata1,EgrNab
17,0.007156427,Gata2,EgrNab
18,0.031676747,Gfi1,EgrNab
19,0.02263786,Pu1,EgrNab
20,0.0050966283,Scl,EgrNab
21,0.059438646,cJun,EgrNab
25,0.0014961853,Fli1,Eklf
26,0.0013653548,Fog1,Eklf
27,0.0011386583,Gata1,Eklf
28,4.5673158e-05,Gata2,Eklf
29,0.0014269263,Gfi1,Eklf
30,0.0009442398,Pu1,Eklf
31,0.0009945089,Scl,Eklf
32,0.0071873264,cJun,Eklf
37,0.000559273,Fog1,Fli1
38,0.00090429117,Gata1,Fli1
39,0.00038199453,Gata2,Fli1
40,0.0040623946,Gfi1,Fli1
41,0.005168979,Pu1,Fli1
42,0.0002708335,Scl,Fli1
43,0.0034833292,cJun,Fli1
49,0.0011716501,Gata1,Fog1
50,0.0009693514,Gata2,Fog1
51,0.00015899773,Gfi1,Fog1
52,0.0015936703,Pu1,Fog1
53,0.0003565177,Scl,Fog1
54,0.004025432,cJun,Fog1
61,0.0005945625,Gata2,Gata1
62,0.0042927815,Gfi1,Gata1
63,0.004077941,Pu1,Gata1
64,0.0011573512,Scl,Gata1
65,0.0027062274,cJun,Gata1
73,0.0042741527,Gfi1,Gata2
74,0.0023975065,Pu1,Gata2
75,0.0009027542,Scl,Gata2
76,0.0063267676,cJun,Gata2
85,0.0034740241,Pu1,Gfi1
86,0.00186588,Scl,Gfi1
87,0.03487871,cJun,Gfi1
97,0.0038234403,Scl,Pu1
98,0.02777522,cJun,Pu1
109,0.004858208,cJun,Scl
