,LRP,source_gene,target_gene
1,0.026344288,EgrNab,Cebpa
2,0.0020120249,Eklf,Cebpa
3,0.007261919,Fli1,Cebpa
4,0.0042489795,Fog1,Cebpa
5,0.0054515535,Gata1,Cebpa
6,0.011349531,Gata2,Cebpa
7,0.030662432,Gfi1,Cebpa
8,0.017445814,Pu1,Cebpa
9,0.0028016279,Scl,Cebpa
10,0.025753044,cJun,Cebpa
13,0.002437192,Eklf,EgrNab
14,0.0009139879,Fli1,EgrNab
15,0.0031056406,Fog1,EgrNab
16,0.0017034682,Gata1,EgrNab
17,0.0020544734,Gata2,EgrNab
18,0.01885352,Gfi1,EgrNab
19,0.0076024528,Pu1,EgrNab
20,0.0018074668,Scl,EgrNab
21,0.02848704,cJun,EgrNab
25,0.0009535316,Fli1,Eklf
26,0.00029307048,Fog1,Eklf
27,0.0017170515,Gata1,Eklf
28,0.00059637916,Gata2,Eklf
29,0.0015713102,Gfi1,Eklf
30,0.0007356208,Pu1,Eklf
31,0.0006850455,Scl,Eklf
32,0.004217349,cJun,Eklf
37,0.0012120679,Fog1,Fli1
38,0.0014880977,Gata1,Fli1
39,0.0022842095,Gata2,Fli1
40,0.012669532,Gfi1,Fli1
41,0.006322408,Pu1,Fli1
42,0.0016234101,Scl,Fli1
43,0.0032677802,cJun,Fli1
49,0.0010077257,Gata1,Fog1
50,0.0011020454,Gata2,Fog1
51,0.0037802565,Gfi1,Fog1
52,0.002458524,Pu1,Fog1
53,0.0020214445,Scl,Fog1
54,0.00069078355,cJun,Fog1
61,0.0030699582,Gata2,Gata1
62,0.006977682,Gfi1,Gata1
63,0.005677606,Pu1,Gata1
64,0.001115566,Scl,Gata1
65,0.005570517,cJun,Gata1
73,0.009063826,Gfi1,Gata2
74,0.0034138076,Pu1,Gata2
75,0.001231381,Scl,Gata2
76,0.0072274953,cJun,Gata2
85,0.012298346,Pu1,Gfi1
86,0.0045811264,Scl,Gfi1
87,0.013543831,cJun,Gfi1
97,0.00097397005,Scl,Pu1
98,0.0024166044,cJun,Pu1
109,0.0019547907,cJun,Scl
