,LRP,source_gene,target_gene
1,0.0118688,EgrNab,Cebpa
2,0.0009799362,Eklf,Cebpa
3,0.0009556697,Fli1,Cebpa
4,0.0024923226,Fog1,Cebpa
5,0.00035567395,Gata1,Cebpa
6,0.00025237474,Gata2,Cebpa
7,0.006784977,Gfi1,Cebpa
8,0.005889545,Pu1,Cebpa
9,0.0035863966,Scl,Cebpa
10,0.01655007,cJun,Cebpa
13,0.00080171425,Eklf,EgrNab
14,0.0018061154,Fli1,EgrNab
15,0.0048752083,Fog1,EgrNab
16,0.002728068,Gata1,EgrNab
17,0.004516266,Gata2,EgrNab
18,0.0100510605,Gfi1,EgrNab
19,0.0070713093,Pu1,EgrNab
20,0.0028398857,Scl,EgrNab
21,0.013655298,cJun,EgrNab
25,0.0003438517,Fli1,Eklf
26,0.0004370135,Fog1,Eklf
27,0.00040865788,Gata1,Eklf
28,6.654643e-05,Gata2,Eklf
29,0.0014317111,Gfi1,Eklf
30,0.0009872034,Pu1,Eklf
31,0.00022221747,Scl,Eklf
32,0.00077926123,cJun,Eklf
37,0.0003181631,Fog1,Fli1
38,0.00037041734,Gata1,Fli1
39,0.000776641,Gata2,Fli1
40,0.0012883878,Gfi1,Fli1
41,0.00060802157,Pu1,Fli1
42,0.000843019,Scl,Fli1
43,0.0010323359,cJun,Fli1
49,0.00038522127,Gata1,Fog1
50,0.0007857916,Gata2,Fog1
51,0.00030741922,Gfi1,Fog1
52,0.0045862724,Pu1,Fog1
53,0.00090576004,Scl,Fog1
54,0.0021643105,cJun,Fog1
61,0.0028510392,Gata2,Gata1
62,0.00058953656,Gfi1,Gata1
63,0.003091529,Pu1,Gata1
64,0.0007919045,Scl,Gata1
65,0.0015057544,cJun,Gata1
73,0.00066289725,Gfi1,Gata2
74,0.0032039862,Pu1,Gata2
75,0.0010354001,Scl,Gata2
76,0.0021010228,cJun,Gata2
85,0.005979488,Pu1,Gfi1
86,0.00103225,Scl,Gfi1
87,0.016033377,cJun,Gfi1
97,0.0009770435,Scl,Pu1
98,0.0039631566,cJun,Pu1
109,0.00030428116,cJun,Scl
