,LRP,source_gene,target_gene
1,0.020438062,EgrNab,Cebpa
2,0.001333286,Eklf,Cebpa
3,0.0013843927,Fli1,Cebpa
4,0.0014383993,Fog1,Cebpa
5,0.0012062574,Gata1,Cebpa
6,0.0012181966,Gata2,Cebpa
7,0.020590147,Gfi1,Cebpa
8,0.0033854062,Pu1,Cebpa
9,0.0012015442,Scl,Cebpa
10,0.022335786,cJun,Cebpa
13,0.0025369897,Eklf,EgrNab
14,0.004018968,Fli1,EgrNab
15,0.0069594258,Fog1,EgrNab
16,0.0073722857,Gata1,EgrNab
17,0.007002934,Gata2,EgrNab
18,0.014618738,Gfi1,EgrNab
19,0.021689456,Pu1,EgrNab
20,0.0044707125,Scl,EgrNab
21,0.019253807,cJun,EgrNab
25,0.0012709254,Fli1,Eklf
26,0.0023402602,Fog1,Eklf
27,0.0009769109,Gata1,Eklf
28,0.00019467174,Gata2,Eklf
29,0.0014410245,Gfi1,Eklf
30,0.002546681,Pu1,Eklf
31,0.0012074716,Scl,Eklf
32,0.002320566,cJun,Eklf
37,0.0023859676,Fog1,Fli1
38,0.0029709046,Gata1,Fli1
39,0.0009385714,Gata2,Fli1
40,0.00069598487,Gfi1,Fli1
41,0.003734869,Pu1,Fli1
42,0.0015562313,Scl,Fli1
43,0.0010165346,cJun,Fli1
49,0.00080703024,Gata1,Fog1
50,0.00056275586,Gata2,Fog1
51,0.0022493189,Gfi1,Fog1
52,0.0048138034,Pu1,Fog1
53,0.00079715997,Scl,Fog1
54,0.0030366988,cJun,Fog1
61,0.0033960408,Gata2,Gata1
62,0.0018573622,Gfi1,Gata1
63,0.0077016875,Pu1,Gata1
64,0.001598936,Scl,Gata1
65,0.009418774,cJun,Gata1
73,0.0006115783,Gfi1,Gata2
74,0.0054678298,Pu1,Gata2
75,0.0014498346,Scl,Gata2
76,0.0043655923,cJun,Gata2
85,0.007254814,Pu1,Gfi1
86,0.00013066398,Scl,Gfi1
87,0.027367378,cJun,Gfi1
97,0.0041559935,Scl,Pu1
98,0.005279179,cJun,Pu1
109,0.0048976867,cJun,Scl
