,LRP,source_gene,target_gene
1,0.008637687,EgrNab,Cebpa
2,0.003113486,Eklf,Cebpa
3,0.0010004353,Fli1,Cebpa
4,0.001096498,Fog1,Cebpa
5,0.0014145458,Gata1,Cebpa
6,0.002629494,Gata2,Cebpa
7,0.0055149756,Gfi1,Cebpa
8,0.0012944594,Pu1,Cebpa
9,0.0014341241,Scl,Cebpa
10,0.0028839568,cJun,Cebpa
13,0.0003153061,Eklf,EgrNab
14,0.0013421538,Fli1,EgrNab
15,0.0010121475,Fog1,EgrNab
16,0.00091086223,Gata1,EgrNab
17,0.0008230265,Gata2,EgrNab
18,0.0064811665,Gfi1,EgrNab
19,0.0012861915,Pu1,EgrNab
20,0.0014597108,Scl,EgrNab
21,0.0073344368,cJun,EgrNab
25,0.0002384037,Fli1,Eklf
26,0.00022882738,Fog1,Eklf
27,0.00047371272,Gata1,Eklf
28,0.0006783541,Gata2,Eklf
29,0.0019042918,Gfi1,Eklf
30,0.0006958134,Pu1,Eklf
31,0.00041335786,Scl,Eklf
32,0.00096490956,cJun,Eklf
37,0.0010003096,Fog1,Fli1
38,0.0005748588,Gata1,Fli1
39,0.0007765087,Gata2,Fli1
40,0.001199404,Gfi1,Fli1
41,6.160356e-05,Pu1,Fli1
42,0.0008005132,Scl,Fli1
43,0.002110832,cJun,Fli1
49,0.00025642783,Gata1,Fog1
50,0.0006128844,Gata2,Fog1
51,0.0015272612,Gfi1,Fog1
52,0.002550675,Pu1,Fog1
53,0.00039539684,Scl,Fog1
54,0.0017617049,cJun,Fog1
61,0.0021947003,Gata2,Gata1
62,0.0050046192,Gfi1,Gata1
63,0.0030359167,Pu1,Gata1
64,0.00081368804,Scl,Gata1
65,0.004650956,cJun,Gata1
73,0.0043410882,Gfi1,Gata2
74,0.0052471645,Pu1,Gata2
75,0.0007958958,Scl,Gata2
76,0.0002601001,cJun,Gata2
85,0.006792318,Pu1,Gfi1
86,0.0013745674,Scl,Gfi1
87,0.006655235,cJun,Gfi1
97,0.0019448616,Scl,Pu1
98,0.0018889635,cJun,Pu1
109,0.0011997635,cJun,Scl
