,LRP,source_gene,target_gene
1,0.0032860101,EgrNab,Cebpa
2,0.0018319418,Eklf,Cebpa
3,0.0016824267,Fli1,Cebpa
4,0.0016250852,Fog1,Cebpa
5,0.0056835995,Gata1,Cebpa
6,0.009643562,Gata2,Cebpa
7,0.008655089,Gfi1,Cebpa
8,0.023805369,Pu1,Cebpa
9,0.003787286,Scl,Cebpa
10,0.0064352257,cJun,Cebpa
13,0.0009470289,Eklf,EgrNab
14,0.0008158062,Fli1,EgrNab
15,0.0008861051,Fog1,EgrNab
16,0.0011252147,Gata1,EgrNab
17,0.0018310461,Gata2,EgrNab
18,0.0061451285,Gfi1,EgrNab
19,0.004452982,Pu1,EgrNab
20,0.0005191796,Scl,EgrNab
21,0.004141515,cJun,EgrNab
25,0.00031745102,Fli1,Eklf
26,0.0014510634,Fog1,Eklf
27,0.0008686079,Gata1,Eklf
28,0.0007767093,Gata2,Eklf
29,0.003026412,Gfi1,Eklf
30,0.0008098028,Pu1,Eklf
31,0.0005248851,Scl,Eklf
32,0.0013779671,cJun,Eklf
37,0.0011930759,Fog1,Fli1
38,0.0012961491,Gata1,Fli1
39,0.0003933761,Gata2,Fli1
40,0.00196178,Gfi1,Fli1
41,0.0026996837,Pu1,Fli1
42,0.0012981058,Scl,Fli1
43,0.0025151004,cJun,Fli1
49,0.0017519074,Gata1,Fog1
50,0.0014731367,Gata2,Fog1
51,0.0039833807,Gfi1,Fog1
52,0.0015128825,Pu1,Fog1
53,0.000836401,Scl,Fog1
54,0.0049900683,cJun,Fog1
61,0.0049524717,Gata2,Gata1
62,0.0041218773,Gfi1,Gata1
63,0.013504283,Pu1,Gata1
64,0.0017223132,Scl,Gata1
65,0.008152848,cJun,Gata1
73,0.00542705,Gfi1,Gata2
74,0.019577157,Pu1,Gata2
75,0.00095927273,Scl,Gata2
76,0.0027294562,cJun,Gata2
85,0.02378051,Pu1,Gfi1
86,0.0048372853,Scl,Gfi1
87,0.0037312561,cJun,Gfi1
97,0.001855664,Scl,Pu1
98,0.0083535,cJun,Pu1
109,0.0054164184,cJun,Scl
