,LRP,source_gene,target_gene
1,0.0014446403,EgrNab,Cebpa
2,0.012454906,Eklf,Cebpa
3,0.004739442,Fli1,Cebpa
4,0.0038906902,Fog1,Cebpa
5,0.0012991766,Gata1,Cebpa
6,0.0010321378,Gata2,Cebpa
7,0.0011932431,Gfi1,Cebpa
8,0.0019684278,Pu1,Cebpa
9,0.002683412,Scl,Cebpa
10,0.0017609044,cJun,Cebpa
13,0.017100925,Eklf,EgrNab
14,0.0014828958,Fli1,EgrNab
15,0.0051873615,Fog1,EgrNab
16,0.0028318039,Gata1,EgrNab
17,0.003972253,Gata2,EgrNab
18,0.001400356,Gfi1,EgrNab
19,0.00039711062,Pu1,EgrNab
20,0.0051493575,Scl,EgrNab
21,0.00044551055,cJun,EgrNab
25,0.07300243,Fli1,Eklf
26,0.013524026,Fog1,Eklf
27,0.007589321,Gata1,Eklf
28,0.021628544,Gata2,Eklf
29,0.0051655793,Gfi1,Eklf
30,0.012008624,Pu1,Eklf
31,0.018922068,Scl,Eklf
32,0.007262828,cJun,Eklf
37,0.013163261,Fog1,Fli1
38,0.0066090724,Gata1,Fli1
39,0.009856687,Gata2,Fli1
40,0.0013461899,Gfi1,Fli1
41,0.0015687619,Pu1,Fli1
42,0.00573429,Scl,Fli1
43,0.0026293239,cJun,Fli1
49,0.008014254,Gata1,Fog1
50,0.006711196,Gata2,Fog1
51,0.004239643,Gfi1,Fog1
52,0.0013734059,Pu1,Fog1
53,0.0071809506,Scl,Fog1
54,0.00840311,cJun,Fog1
61,0.0040586586,Gata2,Gata1
62,0.0027106623,Gfi1,Gata1
63,0.00077837426,Pu1,Gata1
64,0.0031929938,Scl,Gata1
65,0.0029200292,cJun,Gata1
73,0.0029351828,Gfi1,Gata2
74,0.0026946263,Pu1,Gata2
75,0.007914063,Scl,Gata2
76,0.007360873,cJun,Gata2
85,0.0020351973,Pu1,Gfi1
86,0.0029689632,Scl,Gfi1
87,0.0028327524,cJun,Gfi1
97,0.00442381,Scl,Pu1
98,0.0023990865,cJun,Pu1
109,0.010286499,cJun,Scl
