,LRP,source_gene,target_gene
1,0.0058249896,EgrNab,Cebpa
2,0.0018505985,Eklf,Cebpa
3,0.0013500734,Fli1,Cebpa
4,0.0014902647,Fog1,Cebpa
5,0.0033616289,Gata1,Cebpa
6,0.0049901074,Gata2,Cebpa
7,0.006785324,Gfi1,Cebpa
8,0.007522542,Pu1,Cebpa
9,0.0016030546,Scl,Cebpa
10,0.0057683443,cJun,Cebpa
13,0.00014367048,Eklf,EgrNab
14,0.0011998818,Fli1,EgrNab
15,0.00069436646,Fog1,EgrNab
16,0.0016621277,Gata1,EgrNab
17,0.00078309193,Gata2,EgrNab
18,0.0075981263,Gfi1,EgrNab
19,0.001996068,Pu1,EgrNab
20,0.0009526322,Scl,EgrNab
21,0.0061363745,cJun,EgrNab
25,0.0002335307,Fli1,Eklf
26,0.0015270476,Fog1,Eklf
27,0.0005956157,Gata1,Eklf
28,0.00069938204,Gata2,Eklf
29,0.0014660717,Gfi1,Eklf
30,0.0021798627,Pu1,Eklf
31,0.0007202163,Scl,Eklf
32,0.00028236263,cJun,Eklf
37,0.00072309753,Fog1,Fli1
38,0.00012471665,Gata1,Fli1
39,0.00062863395,Gata2,Fli1
40,0.0018054082,Gfi1,Fli1
41,0.00030818445,Pu1,Fli1
42,0.0007842634,Scl,Fli1
43,0.002450001,cJun,Fli1
49,0.0003571463,Gata1,Fog1
50,0.00041335286,Gata2,Fog1
51,0.001106806,Gfi1,Fog1
52,0.00088839454,Pu1,Fog1
53,0.0005699033,Scl,Fog1
54,0.0021433588,cJun,Fog1
61,0.0021551065,Gata2,Gata1
62,0.003315769,Gfi1,Gata1
63,0.0024689105,Pu1,Gata1
64,0.00037353457,Scl,Gata1
65,0.004570511,cJun,Gata1
73,0.004922592,Gfi1,Gata2
74,0.004543252,Pu1,Gata2
75,0.001108838,Scl,Gata2
76,0.0014442664,cJun,Gata2
85,0.0072780615,Pu1,Gfi1
86,0.0015333998,Scl,Gfi1
87,0.007299341,cJun,Gfi1
97,0.0020334749,Scl,Pu1
98,0.0045113303,cJun,Pu1
109,0.0027477425,cJun,Scl
