,LRP,source_gene,target_gene
1,0.00841087,EgrNab,Cebpa
2,0.0006237217,Eklf,Cebpa
3,0.0013473777,Fli1,Cebpa
4,0.0022489044,Fog1,Cebpa
5,0.00073428266,Gata1,Cebpa
6,0.0011212098,Gata2,Cebpa
7,0.009090435,Gfi1,Cebpa
8,0.00634904,Pu1,Cebpa
9,0.00265588,Scl,Cebpa
10,0.01589811,cJun,Cebpa
13,0.00052057457,Eklf,EgrNab
14,0.002883334,Fli1,EgrNab
15,0.003998394,Fog1,EgrNab
16,0.0011837472,Gata1,EgrNab
17,0.004608608,Gata2,EgrNab
18,0.011482117,Gfi1,EgrNab
19,0.015860453,Pu1,EgrNab
20,0.0036800904,Scl,EgrNab
21,0.014031669,cJun,EgrNab
25,0.0013319794,Fli1,Eklf
26,0.0006647872,Fog1,Eklf
27,0.00070008775,Gata1,Eklf
28,0.00011131875,Gata2,Eklf
29,0.0015733194,Gfi1,Eklf
30,0.0008794741,Pu1,Eklf
31,0.0004470866,Scl,Eklf
32,0.00029069697,cJun,Eklf
37,0.0009646211,Fog1,Fli1
38,0.00064502144,Gata1,Fli1
39,0.00048650376,Gata2,Fli1
40,0.0009604626,Gfi1,Fli1
41,0.00040703817,Pu1,Fli1
42,0.0013326331,Scl,Fli1
43,0.0008300428,cJun,Fli1
49,0.00030127732,Gata1,Fog1
50,0.0009070605,Gata2,Fog1
51,0.0005770625,Gfi1,Fog1
52,0.0012301912,Pu1,Fog1
53,0.00063710666,Scl,Fog1
54,0.0007636007,cJun,Fog1
61,0.0016321256,Gata2,Gata1
62,0.0033858377,Gfi1,Gata1
63,0.0021504434,Pu1,Gata1
64,0.0005559259,Scl,Gata1
65,0.004788486,cJun,Gata1
73,0.002340769,Gfi1,Gata2
74,0.0033995137,Pu1,Gata2
75,0.00040424993,Scl,Gata2
76,0.0032039117,cJun,Gata2
85,0.0013698055,Pu1,Gfi1
86,0.00040458248,Scl,Gfi1
87,0.015299013,cJun,Gfi1
97,0.0011811295,Scl,Pu1
98,0.008067046,cJun,Pu1
109,0.0008631608,cJun,Scl
