,LRP,source_gene,target_gene
1,0.005162202,EgrNab,Cebpa
2,0.0036344056,Eklf,Cebpa
3,0.0011857355,Fli1,Cebpa
4,0.0009066253,Fog1,Cebpa
5,0.0051560765,Gata1,Cebpa
6,0.0040343152,Gata2,Cebpa
7,0.005586496,Gfi1,Cebpa
8,0.0064410158,Pu1,Cebpa
9,0.0011692292,Scl,Cebpa
10,0.0046699974,cJun,Cebpa
13,0.00019437318,Eklf,EgrNab
14,0.0010801199,Fli1,EgrNab
15,0.0004942379,Fog1,EgrNab
16,0.0011544875,Gata1,EgrNab
17,0.0012892429,Gata2,EgrNab
18,0.005470355,Gfi1,EgrNab
19,0.002049461,Pu1,EgrNab
20,0.000878326,Scl,EgrNab
21,0.0046274876,cJun,EgrNab
25,0.0005726523,Fli1,Eklf
26,0.0001507124,Fog1,Eklf
27,0.00038404437,Gata1,Eklf
28,0.0004775711,Gata2,Eklf
29,0.001402706,Gfi1,Eklf
30,0.001269378,Pu1,Eklf
31,0.0002542375,Scl,Eklf
32,0.0010692389,cJun,Eklf
37,0.0006922174,Fog1,Fli1
38,0.0005469776,Gata1,Fli1
39,0.00067405123,Gata2,Fli1
40,0.0011485952,Gfi1,Fli1
41,0.00021484948,Pu1,Fli1
42,0.0006194109,Scl,Fli1
43,0.0017184601,cJun,Fli1
49,0.00038497,Gata1,Fog1
50,0.00049440115,Gata2,Fog1
51,0.0023452127,Gfi1,Fog1
52,0.0011206791,Pu1,Fog1
53,0.00014174638,Scl,Fog1
54,0.0023141224,cJun,Fog1
61,0.0014949052,Gata2,Gata1
62,0.0022260586,Gfi1,Gata1
63,0.0022170006,Pu1,Gata1
64,0.00050953357,Scl,Gata1
65,0.0030173874,cJun,Gata1
73,0.0034137007,Gfi1,Gata2
74,0.004437194,Pu1,Gata2
75,0.00082764245,Scl,Gata2
76,0.0012164868,cJun,Gata2
85,0.0009243121,Pu1,Gfi1
86,0.0014701685,Scl,Gfi1
87,0.005162616,cJun,Gfi1
97,0.0014927615,Scl,Pu1
98,0.002993572,cJun,Pu1
109,0.0020011174,cJun,Scl
