,LRP,source_gene,target_gene
1,0.0058130086,EgrNab,Cebpa
2,0.002410049,Eklf,Cebpa
3,0.0012132438,Fli1,Cebpa
4,0.0034209953,Fog1,Cebpa
5,0.0014532609,Gata1,Cebpa
6,0.0051664333,Gata2,Cebpa
7,0.0031240934,Gfi1,Cebpa
8,0.004805322,Pu1,Cebpa
9,0.0011996513,Scl,Cebpa
10,0.0042333696,cJun,Cebpa
13,0.00026590348,Eklf,EgrNab
14,0.00056232844,Fli1,EgrNab
15,0.00067424355,Fog1,EgrNab
16,0.002374245,Gata1,EgrNab
17,0.00053702714,Gata2,EgrNab
18,0.008221776,Gfi1,EgrNab
19,0.002349874,Pu1,EgrNab
20,0.0010493761,Scl,EgrNab
21,0.003432158,cJun,EgrNab
25,0.00052270544,Fli1,Eklf
26,0.00092054135,Fog1,Eklf
27,0.0031039459,Gata1,Eklf
28,0.0010352492,Gata2,Eklf
29,0.002162935,Gfi1,Eklf
30,0.001568705,Pu1,Eklf
31,0.000701495,Scl,Eklf
32,0.0008821355,cJun,Eklf
37,0.00061213353,Fog1,Fli1
38,0.000917154,Gata1,Fli1
39,0.00043064024,Gata2,Fli1
40,0.0021328512,Gfi1,Fli1
41,0.000475467,Pu1,Fli1
42,0.000766305,Scl,Fli1
43,0.0027056413,cJun,Fli1
49,0.0013458842,Gata1,Fog1
50,0.0016897952,Gata2,Fog1
51,0.0031587654,Gfi1,Fog1
52,0.0027046395,Pu1,Fog1
53,0.00060282357,Scl,Fog1
54,0.0027319265,cJun,Fog1
61,0.0033678762,Gata2,Gata1
62,0.0018575313,Gfi1,Gata1
63,0.00016731513,Pu1,Gata1
64,0.0009060665,Scl,Gata1
65,0.0055760415,cJun,Gata1
73,0.0031568422,Gfi1,Gata2
74,0.003848773,Pu1,Gata2
75,0.0012289009,Scl,Gata2
76,0.0011648864,cJun,Gata2
85,0.0037046773,Pu1,Gfi1
86,0.0021159197,Scl,Gfi1
87,0.006911856,cJun,Gfi1
97,0.0013939478,Scl,Pu1
98,0.002732509,cJun,Pu1
109,0.0013489132,cJun,Scl
