,LRP,source_gene,target_gene
1,0.0060408153,EgrNab,Cebpa
2,0.00071235397,Eklf,Cebpa
3,0.0017694017,Fli1,Cebpa
4,0.0014834538,Fog1,Cebpa
5,0.00041057955,Gata1,Cebpa
6,0.00038276694,Gata2,Cebpa
7,0.007011815,Gfi1,Cebpa
8,0.0033364375,Pu1,Cebpa
9,0.0014110006,Scl,Cebpa
10,0.018747948,cJun,Cebpa
13,0.0010811563,Eklf,EgrNab
14,0.0022686098,Fli1,EgrNab
15,0.0018050694,Fog1,EgrNab
16,0.0030110371,Gata1,EgrNab
17,0.0032845612,Gata2,EgrNab
18,0.0039689797,Gfi1,EgrNab
19,0.009048231,Pu1,EgrNab
20,0.0027893153,Scl,EgrNab
21,0.007988438,cJun,EgrNab
25,0.00058475445,Fli1,Eklf
26,0.00044158506,Fog1,Eklf
27,0.0001406974,Gata1,Eklf
28,8.698426e-05,Gata2,Eklf
29,0.0009029978,Gfi1,Eklf
30,0.0009942027,Pu1,Eklf
31,0.00049776875,Scl,Eklf
32,0.0011214833,cJun,Eklf
37,0.00053530233,Fog1,Fli1
38,0.00047986684,Gata1,Fli1
39,0.000484284,Gata2,Fli1
40,0.0003910803,Gfi1,Fli1
41,0.00055127154,Pu1,Fli1
42,0.00080584834,Scl,Fli1
43,0.0012190868,cJun,Fli1
49,0.00086886133,Gata1,Fog1
50,0.0007976975,Gata2,Fog1
51,0.0011879418,Gfi1,Fog1
52,0.0010679616,Pu1,Fog1
53,0.00071685686,Scl,Fog1
54,0.000808939,cJun,Fog1
61,0.0012125522,Gata2,Gata1
62,0.001144326,Gfi1,Gata1
63,0.0017945946,Pu1,Gata1
64,0.0003877484,Scl,Gata1
65,0.0034599702,cJun,Gata1
73,0.0010251721,Gfi1,Gata2
74,0.0022733405,Pu1,Gata2
75,0.0006367977,Scl,Gata2
76,0.0025928936,cJun,Gata2
85,0.0027524615,Pu1,Gfi1
86,8.0754726e-05,Scl,Gfi1
87,0.010726672,cJun,Gfi1
97,0.0013777681,Scl,Pu1
98,0.0036283347,cJun,Pu1
109,0.0011572144,cJun,Scl
