,LRP,source_gene,target_gene
1,0.008640664,EgrNab,Cebpa
2,0.0029422988,Eklf,Cebpa
3,0.00064456515,Fli1,Cebpa
4,0.0007201369,Fog1,Cebpa
5,0.002732374,Gata1,Cebpa
6,0.0032622637,Gata2,Cebpa
7,0.003044673,Gfi1,Cebpa
8,0.0035924762,Pu1,Cebpa
9,0.0011852838,Scl,Cebpa
10,0.004441927,cJun,Cebpa
13,0.00083060947,Eklf,EgrNab
14,0.00080486113,Fli1,EgrNab
15,0.00143948,Fog1,EgrNab
16,0.004870684,Gata1,EgrNab
17,0.004155314,Gata2,EgrNab
18,0.0069154454,Gfi1,EgrNab
19,0.0032949515,Pu1,EgrNab
20,0.0038828831,Scl,EgrNab
21,0.006357141,cJun,EgrNab
25,0.00050934404,Fli1,Eklf
26,0.00013390339,Fog1,Eklf
27,0.0003498554,Gata1,Eklf
28,0.0011135438,Gata2,Eklf
29,0.002439382,Gfi1,Eklf
30,0.0013644567,Pu1,Eklf
31,0.00056184153,Scl,Eklf
32,0.00058710144,cJun,Eklf
37,0.0013581573,Fog1,Fli1
38,0.0008442777,Gata1,Fli1
39,0.00045410145,Gata2,Fli1
40,0.0009828594,Gfi1,Fli1
41,0.0010181596,Pu1,Fli1
42,0.0011165004,Scl,Fli1
43,0.0016467315,cJun,Fli1
49,0.0010632228,Gata1,Fog1
50,0.001006379,Gata2,Fog1
51,0.0014440743,Gfi1,Fog1
52,0.0014405736,Pu1,Fog1
53,8.9832974e-05,Scl,Fog1
54,0.0030158644,cJun,Fog1
61,0.0021024172,Gata2,Gata1
62,0.0053156475,Gfi1,Gata1
63,0.003452553,Pu1,Gata1
64,0.0015561106,Scl,Gata1
65,0.0030848428,cJun,Gata1
73,0.0034682252,Gfi1,Gata2
74,0.0074981293,Pu1,Gata2
75,0.0021475218,Scl,Gata2
76,0.0010588324,cJun,Gata2
85,0.0029071071,Pu1,Gfi1
86,0.0037151237,Scl,Gfi1
87,0.0029628337,cJun,Gfi1
97,0.004666062,Scl,Pu1
98,0.0021526085,cJun,Pu1
109,0.0010039634,cJun,Scl
