,LRP,source_gene,target_gene
1,0.009651099,EgrNab,Cebpa
2,0.00050059974,Eklf,Cebpa
3,0.001214693,Fli1,Cebpa
4,0.0028489851,Fog1,Cebpa
5,0.0010168271,Gata1,Cebpa
6,0.00032340767,Gata2,Cebpa
7,0.00604147,Gfi1,Cebpa
8,0.002146882,Pu1,Cebpa
9,0.0017360877,Scl,Cebpa
10,0.008271573,cJun,Cebpa
13,0.0028356463,Eklf,EgrNab
14,0.002909287,Fli1,EgrNab
15,0.0024645678,Fog1,EgrNab
16,0.0040103537,Gata1,EgrNab
17,0.004756715,Gata2,EgrNab
18,0.0050470764,Gfi1,EgrNab
19,0.008186915,Pu1,EgrNab
20,0.0016294224,Scl,EgrNab
21,0.006575219,cJun,EgrNab
25,0.001277783,Fli1,Eklf
26,0.001119551,Fog1,Eklf
27,0.00033458645,Gata1,Eklf
28,0.0006119786,Gata2,Eklf
29,0.00077560404,Gfi1,Eklf
30,0.002241447,Pu1,Eklf
31,0.0008936127,Scl,Eklf
32,0.0015869307,cJun,Eklf
37,0.000661595,Fog1,Fli1
38,0.00074162765,Gata1,Fli1
39,4.8429447e-05,Gata2,Fli1
40,0.00046042568,Gfi1,Fli1
41,0.00058928964,Pu1,Fli1
42,0.00090725697,Scl,Fli1
43,0.0024584555,cJun,Fli1
49,0.00043064603,Gata1,Fog1
50,0.00053941493,Gata2,Fog1
51,0.0021714105,Gfi1,Fog1
52,0.0011106409,Pu1,Fog1
53,0.00061451254,Scl,Fog1
54,0.0036217156,cJun,Fog1
61,0.0018008669,Gata2,Gata1
62,0.0023267213,Gfi1,Gata1
63,0.0039070733,Pu1,Gata1
64,0.0009996262,Scl,Gata1
65,0.0060574734,cJun,Gata1
73,0.00089228683,Gfi1,Gata2
74,0.0023369233,Pu1,Gata2
75,0.0008268358,Scl,Gata2
76,0.0048145214,cJun,Gata2
85,0.003390711,Pu1,Gfi1
86,0.0005306973,Scl,Gfi1
87,0.0042454335,cJun,Gfi1
97,0.0015105833,Scl,Pu1
98,0.010263899,cJun,Pu1
109,0.0022228,cJun,Scl
