,LRP,source_gene,target_gene
1,0.007666855,EgrNab,Cebpa
2,0.001986127,Eklf,Cebpa
3,0.0006130524,Fli1,Cebpa
4,0.0013632914,Fog1,Cebpa
5,0.0018525374,Gata1,Cebpa
6,0.0026142197,Gata2,Cebpa
7,0.005238747,Gfi1,Cebpa
8,0.00217336,Pu1,Cebpa
9,0.0007121856,Scl,Cebpa
10,0.002394071,cJun,Cebpa
13,0.00021028996,Eklf,EgrNab
14,0.0007107859,Fli1,EgrNab
15,0.0010668631,Fog1,EgrNab
16,0.0006165437,Gata1,EgrNab
17,0.00056002924,Gata2,EgrNab
18,0.0072706356,Gfi1,EgrNab
19,0.0027131536,Pu1,EgrNab
20,0.0010173917,Scl,EgrNab
21,0.009037264,cJun,EgrNab
25,0.00024184896,Fli1,Eklf
26,0.0002023917,Fog1,Eklf
27,0.0003901256,Gata1,Eklf
28,0.00066659204,Gata2,Eklf
29,0.0011206666,Gfi1,Eklf
30,0.00025581755,Pu1,Eklf
31,0.00025878876,Scl,Eklf
32,0.00089068327,cJun,Eklf
37,0.0012715113,Fog1,Fli1
38,0.0012971266,Gata1,Fli1
39,0.000661066,Gata2,Fli1
40,0.002869509,Gfi1,Fli1
41,0.00033036468,Pu1,Fli1
42,0.0005596431,Scl,Fli1
43,0.0016778423,cJun,Fli1
49,0.00031455318,Gata1,Fog1
50,0.00062691723,Gata2,Fog1
51,0.0016731049,Gfi1,Fog1
52,0.002820577,Pu1,Fog1
53,0.00048033788,Scl,Fog1
54,0.002808268,cJun,Fog1
61,0.001736234,Gata2,Gata1
62,0.005669894,Gfi1,Gata1
63,0.0017786555,Pu1,Gata1
64,0.0003283901,Scl,Gata1
65,0.003959366,cJun,Gata1
73,0.0037992285,Gfi1,Gata2
74,0.0049256566,Pu1,Gata2
75,0.000818334,Scl,Gata2
76,0.0009077083,cJun,Gata2
85,0.0050763814,Pu1,Gfi1
86,0.0020318378,Scl,Gfi1
87,0.004273463,cJun,Gfi1
97,0.0032463835,Scl,Pu1
98,0.002909128,cJun,Pu1
109,0.002516396,cJun,Scl
