,LRP,source_gene,target_gene
1,0.0071448935,EgrNab,Cebpa
2,0.0003838188,Eklf,Cebpa
3,0.00066121214,Fli1,Cebpa
4,0.0018490988,Fog1,Cebpa
5,0.0015451575,Gata1,Cebpa
6,0.00092284766,Gata2,Cebpa
7,0.008065168,Gfi1,Cebpa
8,0.0033189128,Pu1,Cebpa
9,0.0009853096,Scl,Cebpa
10,0.0053602746,cJun,Cebpa
13,0.0024083718,Eklf,EgrNab
14,0.0027802757,Fli1,EgrNab
15,0.00089942664,Fog1,EgrNab
16,0.0045455024,Gata1,EgrNab
17,0.002863253,Gata2,EgrNab
18,0.0080977315,Gfi1,EgrNab
19,0.008303229,Pu1,EgrNab
20,0.003107028,Scl,EgrNab
21,0.0021588218,cJun,EgrNab
25,0.00019097101,Fli1,Eklf
26,0.0002904581,Fog1,Eklf
27,0.00015099811,Gata1,Eklf
28,0.00024147087,Gata2,Eklf
29,0.00077018264,Gfi1,Eklf
30,0.0012485981,Pu1,Eklf
31,0.0010727576,Scl,Eklf
32,0.00022021288,cJun,Eklf
37,0.0002051366,Fog1,Fli1
38,0.00017476203,Gata1,Fli1
39,0.0001738223,Gata2,Fli1
40,0.00020203316,Gfi1,Fli1
41,0.0016052806,Pu1,Fli1
42,0.00077747816,Scl,Fli1
43,0.00047440047,cJun,Fli1
49,0.001057844,Gata1,Fog1
50,0.000103010425,Gata2,Fog1
51,0.001209571,Gfi1,Fog1
52,0.0007769784,Pu1,Fog1
53,0.00056763605,Scl,Fog1
54,0.0010566979,cJun,Fog1
61,0.0019560847,Gata2,Gata1
62,0.0015575152,Gfi1,Gata1
63,0.0041758083,Pu1,Gata1
64,0.0007221016,Scl,Gata1
65,0.0046734577,cJun,Gata1
73,0.0013892965,Gfi1,Gata2
74,0.0021535484,Pu1,Gata2
75,0.0002471844,Scl,Gata2
76,0.002774732,cJun,Gata2
85,0.0034286326,Pu1,Gfi1
86,0.0009693372,Scl,Gfi1
87,0.0035513057,cJun,Gfi1
97,0.00083890674,Scl,Pu1
98,0.00626609,cJun,Pu1
109,0.001215299,cJun,Scl
