,LRP,source_gene,target_gene
1,0.007821603,EgrNab,Cebpa
2,0.0016564651,Eklf,Cebpa
3,0.0023974054,Fli1,Cebpa
4,0.0012991333,Fog1,Cebpa
5,0.0058676996,Gata1,Cebpa
6,0.004746138,Gata2,Cebpa
7,0.0048658727,Gfi1,Cebpa
8,0.0036560604,Pu1,Cebpa
9,0.001082024,Scl,Cebpa
10,0.0034003393,cJun,Cebpa
13,0.0006836634,Eklf,EgrNab
14,0.00037504535,Fli1,EgrNab
15,0.0003489728,Fog1,EgrNab
16,0.00044368685,Gata1,EgrNab
17,0.0007360645,Gata2,EgrNab
18,0.00683514,Gfi1,EgrNab
19,0.00063355634,Pu1,EgrNab
20,0.0015432374,Scl,EgrNab
21,0.0025613965,cJun,EgrNab
25,0.0001253524,Fli1,Eklf
26,0.00068143615,Fog1,Eklf
27,0.0004511684,Gata1,Eklf
28,0.00074432394,Gata2,Eklf
29,0.0007881721,Gfi1,Eklf
30,0.0018028549,Pu1,Eklf
31,0.00037336658,Scl,Eklf
32,0.0016132167,cJun,Eklf
37,0.0008653833,Fog1,Fli1
38,0.00012981099,Gata1,Fli1
39,0.0007636893,Gata2,Fli1
40,0.0016972693,Gfi1,Fli1
41,0.0017224094,Pu1,Fli1
42,0.0007554832,Scl,Fli1
43,0.0021518932,cJun,Fli1
49,0.00026292974,Gata1,Fog1
50,0.0009870653,Gata2,Fog1
51,0.0014207247,Gfi1,Fog1
52,0.0008640502,Pu1,Fog1
53,0.00043390034,Scl,Fog1
54,0.0014078873,cJun,Fog1
61,0.003109254,Gata2,Gata1
62,0.006424563,Gfi1,Gata1
63,0.0020520375,Pu1,Gata1
64,0.00034931433,Scl,Gata1
65,0.004444637,cJun,Gata1
73,0.004111686,Gfi1,Gata2
74,0.0053283814,Pu1,Gata2
75,0.0014453703,Scl,Gata2
76,0.0009301428,cJun,Gata2
85,0.0041353432,Pu1,Gfi1
86,0.001400756,Scl,Gfi1
87,0.005019606,cJun,Gfi1
97,0.0017749858,Scl,Pu1
98,0.0042682895,cJun,Pu1
109,0.0018454328,cJun,Scl
