,LRP,source_gene,target_gene
1,0.011260465,EgrNab,Cebpa
2,0.003974424,Eklf,Cebpa
3,0.0015299288,Fli1,Cebpa
4,0.0023869653,Fog1,Cebpa
5,0.00031964705,Gata1,Cebpa
6,0.0007403531,Gata2,Cebpa
7,0.010433578,Gfi1,Cebpa
8,0.0014442157,Pu1,Cebpa
9,0.0017255598,Scl,Cebpa
10,0.006611882,cJun,Cebpa
13,0.0137993805,Eklf,EgrNab
14,0.0026047418,Fli1,EgrNab
15,0.0028959345,Fog1,EgrNab
16,0.0037557224,Gata1,EgrNab
17,0.0054323147,Gata2,EgrNab
18,0.004659363,Gfi1,EgrNab
19,0.0039435793,Pu1,EgrNab
20,0.0025896295,Scl,EgrNab
21,0.0021195118,cJun,EgrNab
25,0.00016173141,Fli1,Eklf
26,0.00048934156,Fog1,Eklf
27,0.0012688405,Gata1,Eklf
28,0.0017986563,Gata2,Eklf
29,0.0014345751,Gfi1,Eklf
30,0.007017974,Pu1,Eklf
31,0.0005504872,Scl,Eklf
32,0.0065946127,cJun,Eklf
37,0.0009979544,Fog1,Fli1
38,0.00044202377,Gata1,Fli1
39,0.00074547704,Gata2,Fli1
40,0.0003149976,Gfi1,Fli1
41,0.0007537442,Pu1,Fli1
42,0.00027222926,Scl,Fli1
43,0.0010173819,cJun,Fli1
49,0.0010421515,Gata1,Fog1
50,0.0007736947,Gata2,Fog1
51,0.00027592666,Gfi1,Fog1
52,0.0001945354,Pu1,Fog1
53,0.00085233187,Scl,Fog1
54,0.0015615441,cJun,Fog1
61,0.0030273488,Gata2,Gata1
62,0.0026417838,Gfi1,Gata1
63,0.0024735564,Pu1,Gata1
64,0.00079387974,Scl,Gata1
65,0.004079508,cJun,Gata1
73,0.0005474326,Gfi1,Gata2
74,0.0041043684,Pu1,Gata2
75,0.001368794,Scl,Gata2
76,0.004826216,cJun,Gata2
85,0.0011497587,Pu1,Gfi1
86,0.0013794436,Scl,Gfi1
87,0.0073276674,cJun,Gfi1
97,0.0021089523,Scl,Pu1
98,0.0029684287,cJun,Pu1
109,0.00080118,cJun,Scl
