,LRP,source_gene,target_gene
1,0.0008667497,EgrNab,Cebpa
2,0.0051323934,Eklf,Cebpa
3,0.0016774737,Fli1,Cebpa
4,0.0034447764,Fog1,Cebpa
5,0.0012487499,Gata1,Cebpa
6,0.003367782,Gata2,Cebpa
7,0.004322102,Gfi1,Cebpa
8,0.000788068,Pu1,Cebpa
9,0.0044719367,Scl,Cebpa
10,0.0030111787,cJun,Cebpa
13,0.010873986,Eklf,EgrNab
14,0.0031023384,Fli1,EgrNab
15,0.002778513,Fog1,EgrNab
16,0.0011500233,Gata1,EgrNab
17,0.0033807664,Gata2,EgrNab
18,0.0009852569,Gfi1,EgrNab
19,0.0022542377,Pu1,EgrNab
20,0.0023881244,Scl,EgrNab
21,0.0026453035,cJun,EgrNab
25,0.06897726,Fli1,Eklf
26,0.008066464,Fog1,Eklf
27,0.0036415083,Gata1,Eklf
28,0.006282202,Gata2,Eklf
29,0.0031673538,Gfi1,Eklf
30,0.010008609,Pu1,Eklf
31,0.005954997,Scl,Eklf
32,0.010275685,cJun,Eklf
37,0.022606485,Fog1,Fli1
38,0.0027766516,Gata1,Fli1
39,0.020696787,Gata2,Fli1
40,0.0071462104,Gfi1,Fli1
41,0.006376695,Pu1,Fli1
42,0.02144162,Scl,Fli1
43,0.005939981,cJun,Fli1
49,0.0058383867,Gata1,Fog1
50,0.006766859,Gata2,Fog1
51,0.001956011,Gfi1,Fog1
52,0.004833182,Pu1,Fog1
53,0.005515281,Scl,Fog1
54,0.008732248,cJun,Fog1
61,0.0040368475,Gata2,Gata1
62,0.00091478834,Gfi1,Gata1
63,0.00017632399,Pu1,Gata1
64,0.0018373209,Scl,Gata1
65,0.0019524188,cJun,Gata1
73,0.0017698328,Gfi1,Gata2
74,0.00091052614,Pu1,Gata2
75,0.008119647,Scl,Gata2
76,0.0072484124,cJun,Gata2
85,0.0013459662,Pu1,Gfi1
86,0.0023918266,Scl,Gfi1
87,0.0027128742,cJun,Gfi1
97,0.0040546698,Scl,Pu1
98,0.001590599,cJun,Pu1
109,0.007927397,cJun,Scl
