,LRP,source_gene,target_gene
1,0.0060647344,EgrNab,Cebpa
2,0.0016493023,Eklf,Cebpa
3,0.00075500424,Fli1,Cebpa
4,0.0021043897,Fog1,Cebpa
5,0.004216778,Gata1,Cebpa
6,0.00498747,Gata2,Cebpa
7,0.0059654834,Gfi1,Cebpa
8,0.0030696495,Pu1,Cebpa
9,0.0020239805,Scl,Cebpa
10,0.0036307645,cJun,Cebpa
13,0.00050952146,Eklf,EgrNab
14,0.000861604,Fli1,EgrNab
15,0.00059572316,Fog1,EgrNab
16,0.0011061837,Gata1,EgrNab
17,0.0011410567,Gata2,EgrNab
18,0.0029959837,Gfi1,EgrNab
19,0.0018892225,Pu1,EgrNab
20,0.0006533358,Scl,EgrNab
21,0.005558191,cJun,EgrNab
25,0.0005756271,Fli1,Eklf
26,0.00039150097,Fog1,Eklf
27,0.00027483038,Gata1,Eklf
28,0.00062455895,Gata2,Eklf
29,0.0019898214,Gfi1,Eklf
30,0.0006415618,Pu1,Eklf
31,5.036721e-05,Scl,Eklf
32,0.00084764836,cJun,Eklf
37,0.0014930142,Fog1,Fli1
38,0.0011585383,Gata1,Fli1
39,0.00092276384,Gata2,Fli1
40,0.0014943016,Gfi1,Fli1
41,0.00034733134,Pu1,Fli1
42,0.00072788785,Scl,Fli1
43,0.0021345792,cJun,Fli1
49,0.00052247365,Gata1,Fog1
50,0.0006285571,Gata2,Fog1
51,0.0034932094,Gfi1,Fog1
52,0.0016492545,Pu1,Fog1
53,0.00025444073,Scl,Fog1
54,0.0022034668,cJun,Fog1
61,0.0026081016,Gata2,Gata1
62,0.006570847,Gfi1,Gata1
63,0.0014306,Pu1,Gata1
64,0.0005495369,Scl,Gata1
65,0.004680067,cJun,Gata1
73,0.005081809,Gfi1,Gata2
74,0.0045849886,Pu1,Gata2
75,0.00092387793,Scl,Gata2
76,0.0013800422,cJun,Gata2
85,0.0034041202,Pu1,Gfi1
86,0.003272655,Scl,Gfi1
87,0.0026878961,cJun,Gfi1
97,0.0013105662,Scl,Pu1
98,0.0035603303,cJun,Pu1
109,0.002313436,cJun,Scl
