,LRP,source_gene,target_gene
1,0.003979167,EgrNab,Cebpa
2,0.002945908,Eklf,Cebpa
3,0.0033842647,Fli1,Cebpa
4,0.011156701,Fog1,Cebpa
5,0.010438341,Gata1,Cebpa
6,0.016453043,Gata2,Cebpa
7,0.00732168,Gfi1,Cebpa
8,0.011385013,Pu1,Cebpa
9,0.010117348,Scl,Cebpa
10,0.010783533,cJun,Cebpa
13,0.00024054392,Eklf,EgrNab
14,0.0020756486,Fli1,EgrNab
15,0.0008365116,Fog1,EgrNab
16,0.009247565,Gata1,EgrNab
17,0.008965374,Gata2,EgrNab
18,0.0034713848,Gfi1,EgrNab
19,0.00872599,Pu1,EgrNab
20,0.0031200333,Scl,EgrNab
21,0.005195182,cJun,EgrNab
25,0.003025348,Fli1,Eklf
26,0.023676956,Fog1,Eklf
27,0.005616683,Gata1,Eklf
28,0.004048071,Gata2,Eklf
29,0.0025864027,Gfi1,Eklf
30,0.013661195,Pu1,Eklf
31,0.030900145,Scl,Eklf
32,0.011425322,cJun,Eklf
37,0.014429748,Fog1,Fli1
38,0.007190786,Gata1,Fli1
39,0.006727133,Gata2,Fli1
40,0.0011685123,Gfi1,Fli1
41,0.0046566785,Pu1,Fli1
42,0.017522182,Scl,Fli1
43,0.003415531,cJun,Fli1
49,0.01266661,Gata1,Fog1
50,0.01701046,Gata2,Fog1
51,0.0009285574,Gfi1,Fog1
52,0.024297673,Pu1,Fog1
53,0.047834553,Scl,Fog1
54,0.018810749,cJun,Fog1
61,0.039430674,Gata2,Gata1
62,0.009287287,Gfi1,Gata1
63,0.049196504,Pu1,Gata1
64,0.009614993,Scl,Gata1
65,0.021367922,cJun,Gata1
73,0.007941108,Gfi1,Gata2
74,0.041735426,Pu1,Gata2
75,0.012083137,Scl,Gata2
76,0.015036565,cJun,Gata2
85,0.011462611,Pu1,Gfi1
86,0.0026415219,Scl,Gfi1
87,0.0050400887,cJun,Gfi1
97,0.012544879,Scl,Pu1
98,0.011880921,cJun,Pu1
109,0.014803221,cJun,Scl
