,LRP,source_gene,target_gene
1,0.0011573342,EgrNab,Cebpa
2,0.004062931,Eklf,Cebpa
3,0.0035158407,Fli1,Cebpa
4,0.0068289144,Fog1,Cebpa
5,0.004985254,Gata1,Cebpa
6,0.0194322,Gata2,Cebpa
7,0.0010969643,Gfi1,Cebpa
8,0.0022973553,Pu1,Cebpa
9,0.006569077,Scl,Cebpa
10,0.001892165,cJun,Cebpa
13,0.008585572,Eklf,EgrNab
14,0.00409914,Fli1,EgrNab
15,0.005523163,Fog1,EgrNab
16,0.002640809,Gata1,EgrNab
17,0.016946122,Gata2,EgrNab
18,0.0021444943,Gfi1,EgrNab
19,0.00050373096,Pu1,EgrNab
20,0.004608077,Scl,EgrNab
21,0.0015016848,cJun,EgrNab
25,0.01427751,Fli1,Eklf
26,0.022854697,Fog1,Eklf
27,0.0031975738,Gata1,Eklf
28,0.026636362,Gata2,Eklf
29,0.0056433184,Gfi1,Eklf
30,0.0063078837,Pu1,Eklf
31,0.01957796,Scl,Eklf
32,0.0067253383,cJun,Eklf
37,0.019642312,Fog1,Fli1
38,0.0050347806,Gata1,Fli1
39,0.039873593,Gata2,Fli1
40,0.006810654,Gfi1,Fli1
41,0.0027589803,Pu1,Fli1
42,0.014835586,Scl,Fli1
43,0.0039219125,cJun,Fli1
49,0.0065664165,Gata1,Fog1
50,0.029437363,Gata2,Fog1
51,0.013145037,Gfi1,Fog1
52,0.00371704,Pu1,Fog1
53,0.041708365,Scl,Fog1
54,0.0036547987,cJun,Fog1
61,0.018741734,Gata2,Gata1
62,0.0028994915,Gfi1,Gata1
63,0.0035759364,Pu1,Gata1
64,0.003829358,Scl,Gata1
65,0.0011118661,cJun,Gata1
73,0.0073919776,Gfi1,Gata2
74,0.0067810733,Pu1,Gata2
75,0.03910184,Scl,Gata2
76,0.0079720095,cJun,Gata2
85,0.0025695495,Pu1,Gfi1
86,0.009516636,Scl,Gfi1
87,0.00019056516,cJun,Gfi1
97,0.0057567335,Scl,Pu1
98,0.0013725345,cJun,Pu1
109,0.0014990804,cJun,Scl
