,LRP,source_gene,target_gene
1,0.0076344814,EgrNab,Cebpa
2,0.0028114943,Eklf,Cebpa
3,0.001135149,Fli1,Cebpa
4,0.003162912,Fog1,Cebpa
5,0.00044660043,Gata1,Cebpa
6,0.0025770923,Gata2,Cebpa
7,0.0035140913,Gfi1,Cebpa
8,0.004287118,Pu1,Cebpa
9,0.0011791645,Scl,Cebpa
10,0.0025294935,cJun,Cebpa
13,0.00016132262,Eklf,EgrNab
14,0.00053658476,Fli1,EgrNab
15,0.0011875934,Fog1,EgrNab
16,0.0014278839,Gata1,EgrNab
17,0.001982606,Gata2,EgrNab
18,0.009140376,Gfi1,EgrNab
19,0.0021342356,Pu1,EgrNab
20,0.0014876584,Scl,EgrNab
21,0.0060085366,cJun,EgrNab
25,0.0001448605,Fli1,Eklf
26,0.00040741335,Fog1,Eklf
27,0.0004907508,Gata1,Eklf
28,0.0008678965,Gata2,Eklf
29,0.0029679462,Gfi1,Eklf
30,0.0012989994,Pu1,Eklf
31,0.0013430528,Scl,Eklf
32,0.0005372962,cJun,Eklf
37,0.0016267997,Fog1,Fli1
38,0.00022523236,Gata1,Fli1
39,0.00049994944,Gata2,Fli1
40,0.0020393997,Gfi1,Fli1
41,0.0017336624,Pu1,Fli1
42,0.0009528816,Scl,Fli1
43,0.0031503465,cJun,Fli1
49,0.00044516637,Gata1,Fog1
50,0.00084093696,Gata2,Fog1
51,0.0026619688,Gfi1,Fog1
52,0.0033937665,Pu1,Fog1
53,0.00022731462,Scl,Fog1
54,0.0018176045,cJun,Fog1
61,0.0023637754,Gata2,Gata1
62,0.0022436874,Gfi1,Gata1
63,0.00311238,Pu1,Gata1
64,0.00042279804,Scl,Gata1
65,0.0054317024,cJun,Gata1
73,0.0029198856,Gfi1,Gata2
74,0.005494397,Pu1,Gata2
75,0.0014463484,Scl,Gata2
76,0.0006906447,cJun,Gata2
85,0.0029290654,Pu1,Gfi1
86,0.0018265201,Scl,Gfi1
87,0.0044457,cJun,Gfi1
97,0.0029228167,Scl,Pu1
98,0.0015842194,cJun,Pu1
109,0.0021680915,cJun,Scl
