,LRP,source_gene,target_gene
1,0.0066599576,EgrNab,Cebpa
2,0.0013298047,Eklf,Cebpa
3,0.00047124867,Fli1,Cebpa
4,0.0006305292,Fog1,Cebpa
5,0.002837046,Gata1,Cebpa
6,0.0038358022,Gata2,Cebpa
7,0.0040016426,Gfi1,Cebpa
8,0.0028319496,Pu1,Cebpa
9,0.0012658114,Scl,Cebpa
10,0.0034117154,cJun,Cebpa
13,0.0005954264,Eklf,EgrNab
14,0.00024570158,Fli1,EgrNab
15,0.0004899212,Fog1,EgrNab
16,0.0029840542,Gata1,EgrNab
17,0.0016598373,Gata2,EgrNab
18,0.009087402,Gfi1,EgrNab
19,0.001712367,Pu1,EgrNab
20,0.002021539,Scl,EgrNab
21,0.0070868954,cJun,EgrNab
25,0.00031874777,Fli1,Eklf
26,0.000549268,Fog1,Eklf
27,0.00066937634,Gata1,Eklf
28,0.00081913546,Gata2,Eklf
29,0.0011263599,Gfi1,Eklf
30,0.00053302664,Pu1,Eklf
31,0.00012475663,Scl,Eklf
32,0.0006869588,cJun,Eklf
37,0.0005964227,Fog1,Fli1
38,0.0003878476,Gata1,Fli1
39,0.0009091568,Gata2,Fli1
40,0.0014000521,Gfi1,Fli1
41,0.00017705467,Pu1,Fli1
42,0.00049500936,Scl,Fli1
43,0.0024380712,cJun,Fli1
49,0.00034706443,Gata1,Fog1
50,0.0008133128,Gata2,Fog1
51,0.00069452106,Gfi1,Fog1
52,0.0019831394,Pu1,Fog1
53,0.00025011343,Scl,Fog1
54,0.0017650641,cJun,Fog1
61,0.0019577474,Gata2,Gata1
62,0.0047885976,Gfi1,Gata1
63,0.0043034907,Pu1,Gata1
64,0.0005918796,Scl,Gata1
65,0.0034985973,cJun,Gata1
73,0.0042908923,Gfi1,Gata2
74,0.0073298803,Pu1,Gata2
75,0.0007524995,Scl,Gata2
76,0.0006013545,cJun,Gata2
85,0.0052961065,Pu1,Gfi1
86,0.0020393934,Scl,Gfi1
87,0.0057802396,cJun,Gfi1
97,0.0025815936,Scl,Pu1
98,0.0024623876,cJun,Pu1
109,0.0016718082,cJun,Scl
