,LRP,source_gene,target_gene
1,0.0017423854,EgrNab,Cebpa
2,0.004138214,Eklf,Cebpa
3,0.01742826,Fli1,Cebpa
4,0.007334881,Fog1,Cebpa
5,0.0022846318,Gata1,Cebpa
6,0.0047501456,Gata2,Cebpa
7,0.004819465,Gfi1,Cebpa
8,0.0033838153,Pu1,Cebpa
9,0.0029193244,Scl,Cebpa
10,0.0016468719,cJun,Cebpa
13,0.006837948,Eklf,EgrNab
14,0.025371917,Fli1,EgrNab
15,0.0038137431,Fog1,EgrNab
16,0.0042078733,Gata1,EgrNab
17,0.0010913091,Gata2,EgrNab
18,0.0013937177,Gfi1,EgrNab
19,0.00096253667,Pu1,EgrNab
20,0.0012558709,Scl,EgrNab
21,0.001687696,cJun,EgrNab
25,0.08317792,Fli1,Eklf
26,0.0047087437,Fog1,Eklf
27,0.0024577673,Gata1,Eklf
28,0.0095002595,Gata2,Eklf
29,0.0058948123,Gfi1,Eklf
30,0.009115223,Pu1,Eklf
31,0.0070059667,Scl,Eklf
32,0.0044244463,cJun,Eklf
37,0.004815474,Fog1,Fli1
38,0.028334906,Gata1,Fli1
39,0.009800688,Gata2,Fli1
40,0.004148395,Gfi1,Fli1
41,0.020669552,Pu1,Fli1
42,0.005600668,Scl,Fli1
43,0.01860829,cJun,Fli1
49,0.013532269,Gata1,Fog1
50,0.0018490579,Gata2,Fog1
51,0.0032063627,Gfi1,Fog1
52,0.0053754393,Pu1,Fog1
53,0.005080572,Scl,Fog1
54,0.004349432,cJun,Fog1
61,0.0071265157,Gata2,Gata1
62,0.0034442123,Gfi1,Gata1
63,0.0034859322,Pu1,Gata1
64,0.0093344655,Scl,Gata1
65,0.0012796038,cJun,Gata1
73,0.0016907721,Gfi1,Gata2
74,0.004481108,Pu1,Gata2
75,0.009387701,Scl,Gata2
76,0.0018893345,cJun,Gata2
85,0.0038037386,Pu1,Gfi1
86,0.0011971433,Scl,Gfi1
87,0.0017649581,cJun,Gfi1
97,0.007502509,Scl,Pu1
98,0.002659259,cJun,Pu1
109,0.006741897,cJun,Scl
