,LRP,source_gene,target_gene
1,0.014966142,EgrNab,Cebpa
2,0.002725585,Eklf,Cebpa
3,0.0028794708,Fli1,Cebpa
4,0.0030047623,Fog1,Cebpa
5,0.0033965758,Gata1,Cebpa
6,0.0027564852,Gata2,Cebpa
7,0.027188353,Gfi1,Cebpa
8,0.010018835,Pu1,Cebpa
9,0.0017692093,Scl,Cebpa
10,0.026356218,cJun,Cebpa
13,0.0009831111,Eklf,EgrNab
14,0.0014875203,Fli1,EgrNab
15,0.0012526505,Fog1,EgrNab
16,0.002445485,Gata1,EgrNab
17,0.0031496745,Gata2,EgrNab
18,0.016064528,Gfi1,EgrNab
19,0.0050058407,Pu1,EgrNab
20,0.002251656,Scl,EgrNab
21,0.012793649,cJun,EgrNab
25,0.0006000075,Fli1,Eklf
26,0.00038244808,Fog1,Eklf
27,0.0009560078,Gata1,Eklf
28,0.00063976395,Gata2,Eklf
29,0.0051266286,Gfi1,Eklf
30,0.002287888,Pu1,Eklf
31,0.0004358829,Scl,Eklf
32,0.0010341452,cJun,Eklf
37,0.0011785699,Fog1,Fli1
38,0.00075683434,Gata1,Fli1
39,0.00072956935,Gata2,Fli1
40,0.0045729736,Gfi1,Fli1
41,0.005297267,Pu1,Fli1
42,0.0012606296,Scl,Fli1
43,0.00320816,cJun,Fli1
49,0.00074266223,Gata1,Fog1
50,0.00057954266,Gata2,Fog1
51,0.0039919144,Gfi1,Fog1
52,0.0038614701,Pu1,Fog1
53,0.00017040869,Scl,Fog1
54,0.002002298,cJun,Fog1
61,0.0025538073,Gata2,Gata1
62,0.0009731484,Gfi1,Gata1
63,0.0023459876,Pu1,Gata1
64,0.00089664035,Scl,Gata1
65,0.007036417,cJun,Gata1
73,0.005360702,Gfi1,Gata2
74,0.0067292787,Pu1,Gata2
75,0.00022862403,Scl,Gata2
76,0.0040100208,cJun,Gata2
85,0.010197725,Pu1,Gfi1
86,0.0024203728,Scl,Gfi1
87,0.03420027,cJun,Gfi1
97,0.0014278779,Scl,Pu1
98,0.0129924035,cJun,Pu1
109,0.0020992872,cJun,Scl
