,LRP,source_gene,target_gene
1,0.0054780873,EgrNab,Cebpa
2,0.00019504991,Eklf,Cebpa
3,0.0015109631,Fli1,Cebpa
4,0.0031204845,Fog1,Cebpa
5,0.0011254263,Gata1,Cebpa
6,0.0015217967,Gata2,Cebpa
7,0.0075105582,Gfi1,Cebpa
8,0.007975393,Pu1,Cebpa
9,0.002614621,Scl,Cebpa
10,0.00893195,cJun,Cebpa
13,0.0014913325,Eklf,EgrNab
14,0.0021669865,Fli1,EgrNab
15,0.0023970243,Fog1,EgrNab
16,0.003310032,Gata1,EgrNab
17,0.00519529,Gata2,EgrNab
18,0.005429176,Gfi1,EgrNab
19,0.018387884,Pu1,EgrNab
20,0.0038974234,Scl,EgrNab
21,0.0014162234,cJun,EgrNab
25,0.0004116015,Fli1,Eklf
26,0.0005526491,Fog1,Eklf
27,0.00057311397,Gata1,Eklf
28,0.00022965559,Gata2,Eklf
29,0.0010512264,Gfi1,Eklf
30,0.0019296485,Pu1,Eklf
31,0.0009442788,Scl,Eklf
32,0.0010485619,cJun,Eklf
37,0.0012846778,Fog1,Fli1
38,0.0011471057,Gata1,Fli1
39,0.0009278003,Gata2,Fli1
40,0.0006259818,Gfi1,Fli1
41,0.0011078537,Pu1,Fli1
42,0.0005991298,Scl,Fli1
43,0.00029273116,cJun,Fli1
49,0.00065703766,Gata1,Fog1
50,0.0004697266,Gata2,Fog1
51,0.0014904842,Gfi1,Fog1
52,0.002055917,Pu1,Fog1
53,0.0005989644,Scl,Fog1
54,0.0007381284,cJun,Fog1
61,0.0013115399,Gata2,Gata1
62,0.0015951588,Gfi1,Gata1
63,0.0016019996,Pu1,Gata1
64,0.00083265384,Scl,Gata1
65,0.0064894576,cJun,Gata1
73,0.00074640044,Gfi1,Gata2
74,0.0040017874,Pu1,Gata2
75,0.00061481993,Scl,Gata2
76,0.0046559763,cJun,Gata2
85,0.004498683,Pu1,Gfi1
86,0.0015337762,Scl,Gfi1
87,0.007422518,cJun,Gfi1
97,0.0018843124,Scl,Pu1
98,0.010294993,cJun,Pu1
109,0.0006997152,cJun,Scl
