,LRP,source_gene,target_gene
1,0.0025540788,EgrNab,Cebpa
2,0.0017581104,Eklf,Cebpa
3,0.009392888,Fli1,Cebpa
4,0.0060289535,Fog1,Cebpa
5,0.0023475937,Gata1,Cebpa
6,0.003275598,Gata2,Cebpa
7,0.0040860437,Gfi1,Cebpa
8,0.0046956367,Pu1,Cebpa
9,0.0047467425,Scl,Cebpa
10,0.0002249779,cJun,Cebpa
13,0.010423529,Eklf,EgrNab
14,0.01484571,Fli1,EgrNab
15,0.004240874,Fog1,EgrNab
16,0.0015409671,Gata1,EgrNab
17,0.0023980872,Gata2,EgrNab
18,0.0006819656,Gfi1,EgrNab
19,0.0012512113,Pu1,EgrNab
20,0.0029316933,Scl,EgrNab
21,0.0032218404,cJun,EgrNab
25,0.08231276,Fli1,Eklf
26,0.0008153011,Fog1,Eklf
27,0.00020300326,Gata1,Eklf
28,0.014204953,Gata2,Eklf
29,0.003330571,Gfi1,Eklf
30,0.008276369,Pu1,Eklf
31,0.011830071,Scl,Eklf
32,0.007924704,cJun,Eklf
37,0.0034675617,Fog1,Fli1
38,0.013715813,Gata1,Fli1
39,0.0017979749,Gata2,Fli1
40,0.0017674533,Gfi1,Fli1
41,0.0116845025,Pu1,Fli1
42,0.007853608,Scl,Fli1
43,0.0137484465,cJun,Fli1
49,0.0023597954,Gata1,Fog1
50,0.0026004505,Gata2,Fog1
51,0.001092705,Gfi1,Fog1
52,0.008538246,Pu1,Fog1
53,0.006531846,Scl,Fog1
54,0.004931307,cJun,Fog1
61,0.0018800249,Gata2,Gata1
62,0.0018532786,Gfi1,Gata1
63,0.003792476,Pu1,Gata1
64,0.004099913,Scl,Gata1
65,0.0031829954,cJun,Gata1
73,0.0014727281,Gfi1,Gata2
74,0.011659195,Pu1,Gata2
75,0.008594771,Scl,Gata2
76,0.0039550066,cJun,Gata2
85,0.0018324221,Pu1,Gfi1
86,0.0015484008,Scl,Gfi1
87,0.0018235433,cJun,Gfi1
97,0.012712397,Scl,Pu1
98,0.004207369,cJun,Pu1
109,0.0063701468,cJun,Scl
