,LRP,source_gene,target_gene
1,0.0009364428,EgrNab,Cebpa
2,0.0098091345,Eklf,Cebpa
3,0.0033136266,Fli1,Cebpa
4,0.0024621682,Fog1,Cebpa
5,0.0013497829,Gata1,Cebpa
6,0.001913405,Gata2,Cebpa
7,3.4033466e-05,Gfi1,Cebpa
8,0.0014087402,Pu1,Cebpa
9,0.0032101925,Scl,Cebpa
10,0.0025602449,cJun,Cebpa
13,0.012702968,Eklf,EgrNab
14,0.0048928265,Fli1,EgrNab
15,0.0026794495,Fog1,EgrNab
16,0.002128299,Gata1,EgrNab
17,0.001554882,Gata2,EgrNab
18,0.0007950743,Gfi1,EgrNab
19,0.0019976953,Pu1,EgrNab
20,0.0041269767,Scl,EgrNab
21,0.0011645888,cJun,EgrNab
25,0.09086229,Fli1,Eklf
26,0.013371425,Fog1,Eklf
27,0.0057274764,Gata1,Eklf
28,0.013073112,Gata2,Eklf
29,0.006625548,Gfi1,Eklf
30,0.014313805,Pu1,Eklf
31,0.00557744,Scl,Eklf
32,0.010209365,cJun,Eklf
37,0.031063978,Fog1,Fli1
38,0.002706643,Gata1,Fli1
39,0.021962926,Gata2,Fli1
40,0.008998009,Gfi1,Fli1
41,0.0075305,Pu1,Fli1
42,0.011015867,Scl,Fli1
43,0.008196162,cJun,Fli1
49,0.005691373,Gata1,Fog1
50,0.0066986806,Gata2,Fog1
51,0.0032333322,Gfi1,Fog1
52,0.0011964262,Pu1,Fog1
53,0.0013820385,Scl,Fog1
54,0.009767669,cJun,Fog1
61,0.0028706477,Gata2,Gata1
62,0.001534761,Gfi1,Gata1
63,0.0009823581,Pu1,Gata1
64,0.0037682876,Scl,Gata1
65,0.0040281727,cJun,Gata1
73,0.0023076118,Gfi1,Gata2
74,0.0012490232,Pu1,Gata2
75,0.005169919,Scl,Gata2
76,0.00511025,cJun,Gata2
85,0.0021937615,Pu1,Gfi1
86,0.0012062051,Scl,Gfi1
87,0.0024913051,cJun,Gfi1
97,0.0064472724,Scl,Pu1
98,0.0034268918,cJun,Pu1
109,0.005679611,cJun,Scl
