,LRP,source_gene,target_gene
1,0.0047283033,EgrNab,Cebpa
2,0.0060797636,Eklf,Cebpa
3,0.00022071003,Fli1,Cebpa
4,0.0028375275,Fog1,Cebpa
5,0.0050962875,Gata1,Cebpa
6,0.005835496,Gata2,Cebpa
7,0.005378937,Gfi1,Cebpa
8,0.004035004,Pu1,Cebpa
9,0.0017856825,Scl,Cebpa
10,0.0039348984,cJun,Cebpa
13,0.0038149117,Eklf,EgrNab
14,0.0005966982,Fli1,EgrNab
15,0.0007669883,Fog1,EgrNab
16,0.0032561123,Gata1,EgrNab
17,0.0014177695,Gata2,EgrNab
18,0.0061617107,Gfi1,EgrNab
19,0.0035798384,Pu1,EgrNab
20,0.0013649829,Scl,EgrNab
21,0.008253662,cJun,EgrNab
25,0.00093559275,Fli1,Eklf
26,0.00076556386,Fog1,Eklf
27,0.0063906526,Gata1,Eklf
28,0.0054152766,Gata2,Eklf
29,0.008705443,Gfi1,Eklf
30,0.010266475,Pu1,Eklf
31,0.0014858929,Scl,Eklf
32,0.002201492,cJun,Eklf
37,0.0016470362,Fog1,Fli1
38,0.0009782846,Gata1,Fli1
39,0.00021148293,Gata2,Fli1
40,0.0017700635,Gfi1,Fli1
41,0.00077639153,Pu1,Fli1
42,0.001052825,Scl,Fli1
43,0.0021600649,cJun,Fli1
49,0.0021088803,Gata1,Fog1
50,0.0014736443,Gata2,Fog1
51,0.0060933623,Gfi1,Fog1
52,0.0039704624,Pu1,Fog1
53,0.0005954999,Scl,Fog1
54,0.004296992,cJun,Fog1
61,0.0033340924,Gata2,Gata1
62,0.0024512175,Gfi1,Gata1
63,0.0039432766,Pu1,Gata1
64,0.0006550135,Scl,Gata1
65,0.007617717,cJun,Gata1
73,0.0039544115,Gfi1,Gata2
74,0.005568136,Pu1,Gata2
75,0.0005386943,Scl,Gata2
76,0.0032341075,cJun,Gata2
85,0.0018091386,Pu1,Gfi1
86,0.0029283725,Scl,Gfi1
87,0.0041829003,cJun,Gfi1
97,0.0016782803,Scl,Pu1
98,0.004678391,cJun,Pu1
109,0.0024384565,cJun,Scl
