,LRP,source_gene,target_gene
1,0.0039433,EgrNab,Cebpa
2,0.0037893117,Eklf,Cebpa
3,0.0015062764,Fli1,Cebpa
4,0.00046066067,Fog1,Cebpa
5,0.004142452,Gata1,Cebpa
6,0.004489705,Gata2,Cebpa
7,0.0029648598,Gfi1,Cebpa
8,0.010090202,Pu1,Cebpa
9,0.00046778255,Scl,Cebpa
10,0.0041717193,cJun,Cebpa
13,0.0011844704,Eklf,EgrNab
14,0.000556046,Fli1,EgrNab
15,0.0005319777,Fog1,EgrNab
16,0.00030412636,Gata1,EgrNab
17,0.0016295912,Gata2,EgrNab
18,0.003023656,Gfi1,EgrNab
19,0.0035254657,Pu1,EgrNab
20,0.00033045522,Scl,EgrNab
21,0.0033502188,cJun,EgrNab
25,7.679764e-05,Fli1,Eklf
26,0.000568091,Fog1,Eklf
27,0.0002568481,Gata1,Eklf
28,0.0007522617,Gata2,Eklf
29,0.003171525,Gfi1,Eklf
30,0.000897506,Pu1,Eklf
31,0.0005351099,Scl,Eklf
32,0.0015717067,cJun,Eklf
37,0.0010146738,Fog1,Fli1
38,0.00055419427,Gata1,Fli1
39,0.0003330029,Gata2,Fli1
40,0.001642107,Gfi1,Fli1
41,0.0013071762,Pu1,Fli1
42,0.0013513698,Scl,Fli1
43,0.0021156673,cJun,Fli1
49,0.00076172233,Gata1,Fog1
50,0.00012278778,Gata2,Fog1
51,0.0027032387,Gfi1,Fog1
52,0.0005421433,Pu1,Fog1
53,0.0002484335,Scl,Fog1
54,0.002965453,cJun,Fog1
61,0.0021954384,Gata2,Gata1
62,0.0036453477,Gfi1,Gata1
63,0.004224505,Pu1,Gata1
64,0.001026406,Scl,Gata1
65,0.005377348,cJun,Gata1
73,0.0035657077,Gfi1,Gata2
74,0.0071697123,Pu1,Gata2
75,0.0010768238,Scl,Gata2
76,0.0027568387,cJun,Gata2
85,0.010137008,Pu1,Gfi1
86,0.002244635,Scl,Gfi1
87,0.0032558662,cJun,Gfi1
97,0.00078766514,Scl,Pu1
98,0.0055398364,cJun,Pu1
109,0.0035137867,cJun,Scl
