,LRP,source_gene,target_gene
1,0.009680343,EgrNab,Cebpa
2,0.00058340654,Eklf,Cebpa
3,0.00029300892,Fli1,Cebpa
4,0.0012053344,Fog1,Cebpa
5,0.00037620822,Gata1,Cebpa
6,0.0008749875,Gata2,Cebpa
7,0.0057897754,Gfi1,Cebpa
8,0.006014985,Pu1,Cebpa
9,0.0026830405,Scl,Cebpa
10,0.01184421,cJun,Cebpa
13,0.0016612527,Eklf,EgrNab
14,0.002016209,Fli1,EgrNab
15,0.0004833042,Fog1,EgrNab
16,0.0013699732,Gata1,EgrNab
17,0.001260757,Gata2,EgrNab
18,0.0063075754,Gfi1,EgrNab
19,0.00996224,Pu1,EgrNab
20,0.0023413026,Scl,EgrNab
21,0.013628825,cJun,EgrNab
25,0.00020506937,Fli1,Eklf
26,0.0004360748,Fog1,Eklf
27,0.0005391168,Gata1,Eklf
28,7.847857e-05,Gata2,Eklf
29,0.0006246023,Gfi1,Eklf
30,0.0012239468,Pu1,Eklf
31,0.00091762526,Scl,Eklf
32,0.0010289433,cJun,Eklf
37,0.00039079558,Fog1,Fli1
38,0.0002097477,Gata1,Fli1
39,0.000115590665,Gata2,Fli1
40,0.00029705124,Gfi1,Fli1
41,0.00064319506,Pu1,Fli1
42,0.0010468342,Scl,Fli1
43,0.0012009674,cJun,Fli1
49,0.00073245424,Gata1,Fog1
50,0.00016294392,Gata2,Fog1
51,0.0019925646,Gfi1,Fog1
52,0.0013459824,Pu1,Fog1
53,0.00076313165,Scl,Fog1
54,0.00038446492,cJun,Fog1
61,0.0018472576,Gata2,Gata1
62,0.0016619582,Gfi1,Gata1
63,0.0029387139,Pu1,Gata1
64,0.00024002722,Scl,Gata1
65,0.0024672823,cJun,Gata1
73,0.00021879163,Gfi1,Gata2
74,0.0033734525,Pu1,Gata2
75,0.0008255852,Scl,Gata2
76,0.0013749173,cJun,Gata2
85,0.0057470733,Pu1,Gfi1
86,0.00081294373,Scl,Gfi1
87,0.014784168,cJun,Gfi1
97,0.0016604031,Scl,Pu1
98,0.005215641,cJun,Pu1
109,0.00016415898,cJun,Scl
