,LRP,source_gene,target_gene
1,0.0058848956,EgrNab,Cebpa
2,0.0038831024,Eklf,Cebpa
3,0.0027639093,Fli1,Cebpa
4,0.00415189,Fog1,Cebpa
5,0.0037761251,Gata1,Cebpa
6,0.0011951434,Gata2,Cebpa
7,0.008818495,Gfi1,Cebpa
8,0.015825815,Pu1,Cebpa
9,0.007909081,Scl,Cebpa
10,0.0048517603,cJun,Cebpa
13,0.007374315,Eklf,EgrNab
14,0.0051446483,Fli1,EgrNab
15,0.0069964295,Fog1,EgrNab
16,0.0125924405,Gata1,EgrNab
17,0.014506105,Gata2,EgrNab
18,0.01226557,Gfi1,EgrNab
19,0.016126838,Pu1,EgrNab
20,0.0021032025,Scl,EgrNab
21,0.019200034,cJun,EgrNab
25,0.00045140518,Fli1,Eklf
26,0.002442476,Fog1,Eklf
27,0.004627635,Gata1,Eklf
28,0.0038467264,Gata2,Eklf
29,0.004692697,Gfi1,Eklf
30,0.0026709917,Pu1,Eklf
31,0.0014621472,Scl,Eklf
32,0.005828218,cJun,Eklf
37,0.003307926,Fog1,Fli1
38,0.007875613,Gata1,Fli1
39,0.005722702,Gata2,Fli1
40,0.0008165074,Gfi1,Fli1
41,0.0062862113,Pu1,Fli1
42,0.002632585,Scl,Fli1
43,0.0071265073,cJun,Fli1
49,0.0071810135,Gata1,Fog1
50,0.0069523733,Gata2,Fog1
51,0.0024148095,Gfi1,Fog1
52,0.0059243883,Pu1,Fog1
53,0.0020452328,Scl,Fog1
54,0.005889817,cJun,Fog1
61,0.008939955,Gata2,Gata1
62,0.0058152094,Gfi1,Gata1
63,0.017052358,Pu1,Gata1
64,0.0061921803,Scl,Gata1
65,0.012270868,cJun,Gata1
73,0.011831389,Gfi1,Gata2
74,0.018887315,Pu1,Gata2
75,0.005525444,Scl,Gata2
76,0.010552157,cJun,Gata2
85,0.026830915,Pu1,Gfi1
86,0.0054611564,Scl,Gfi1
87,0.010766087,cJun,Gfi1
97,0.007998147,Scl,Pu1
98,0.01602433,cJun,Pu1
109,0.0031948308,cJun,Scl
