,LRP,source_gene,target_gene
1,0.007791617,EgrNab,Cebpa
2,0.00031503174,Eklf,Cebpa
3,0.00040354664,Fli1,Cebpa
4,0.0016460421,Fog1,Cebpa
5,0.0016360332,Gata1,Cebpa
6,0.00031583087,Gata2,Cebpa
7,0.0064565437,Gfi1,Cebpa
8,0.003960195,Pu1,Cebpa
9,0.0013586187,Scl,Cebpa
10,0.0076176766,cJun,Cebpa
13,0.0018719614,Eklf,EgrNab
14,0.0032165437,Fli1,EgrNab
15,0.001789278,Fog1,EgrNab
16,0.0016542526,Gata1,EgrNab
17,0.0036346577,Gata2,EgrNab
18,0.005404622,Gfi1,EgrNab
19,0.0070800046,Pu1,EgrNab
20,0.0016768619,Scl,EgrNab
21,0.00037217874,cJun,EgrNab
25,0.0004765359,Fli1,Eklf
26,0.0006927936,Fog1,Eklf
27,0.0011533333,Gata1,Eklf
28,0.00024442034,Gata2,Eklf
29,0.0009571081,Gfi1,Eklf
30,0.001895611,Pu1,Eklf
31,0.0005753687,Scl,Eklf
32,0.00055915106,cJun,Eklf
37,0.00018628655,Fog1,Fli1
38,0.00061366265,Gata1,Fli1
39,6.9810834e-05,Gata2,Fli1
40,0.0006658777,Gfi1,Fli1
41,0.0003540472,Pu1,Fli1
42,0.0005549394,Scl,Fli1
43,0.0016162171,cJun,Fli1
49,0.0005082702,Gata1,Fog1
50,0.00044301327,Gata2,Fog1
51,0.0015295565,Gfi1,Fog1
52,0.0014345115,Pu1,Fog1
53,0.0005904739,Scl,Fog1
54,0.0019171693,cJun,Fog1
61,0.0014702722,Gata2,Gata1
62,0.0016066711,Gfi1,Gata1
63,0.0014902437,Pu1,Gata1
64,0.00087276136,Scl,Gata1
65,0.004272657,cJun,Gata1
73,0.0006941202,Gfi1,Gata2
74,0.0024833344,Pu1,Gata2
75,0.0009528494,Scl,Gata2
76,0.003811305,cJun,Gata2
85,0.003728273,Pu1,Gfi1
86,0.000560996,Scl,Gfi1
87,0.0077689164,cJun,Gfi1
97,0.0014210682,Scl,Pu1
98,0.0056505497,cJun,Pu1
109,0.0003631866,cJun,Scl
