,LRP,source_gene,target_gene
1,0.00264868,EgrNab,Cebpa
2,0.0023249201,Eklf,Cebpa
3,0.014909328,Fli1,Cebpa
4,0.0057215504,Fog1,Cebpa
5,0.00087151345,Gata1,Cebpa
6,0.0044802846,Gata2,Cebpa
7,0.002514937,Gfi1,Cebpa
8,0.0033264686,Pu1,Cebpa
9,0.0044389614,Scl,Cebpa
10,0.0013549408,cJun,Cebpa
13,0.008178013,Eklf,EgrNab
14,0.020791885,Fli1,EgrNab
15,0.0029761854,Fog1,EgrNab
16,0.0011265334,Gata1,EgrNab
17,0.0005311364,Gata2,EgrNab
18,0.00079488044,Gfi1,EgrNab
19,0.002435791,Pu1,EgrNab
20,0.0025732636,Scl,EgrNab
21,0.0021955029,cJun,EgrNab
25,0.09164966,Fli1,Eklf
26,0.0020086134,Fog1,Eklf
27,0.0023777129,Gata1,Eklf
28,0.010625641,Gata2,Eklf
29,0.007688893,Gfi1,Eklf
30,0.0058641233,Pu1,Eklf
31,0.0026308994,Scl,Eklf
32,0.0055921637,cJun,Eklf
37,0.007667491,Fog1,Fli1
38,0.012494699,Gata1,Fli1
39,0.0024051147,Gata2,Fli1
40,0.00578992,Gfi1,Fli1
41,0.017507946,Pu1,Fli1
42,0.011055147,Scl,Fli1
43,0.012669419,cJun,Fli1
49,0.002632948,Gata1,Fog1
50,0.0030637933,Gata2,Fog1
51,0.0011048703,Gfi1,Fog1
52,0.008870315,Pu1,Fog1
53,0.0084738275,Scl,Fog1
54,0.006084163,cJun,Fog1
61,0.00017391687,Gata2,Gata1
62,0.000668645,Gfi1,Gata1
63,0.0039365953,Pu1,Gata1
64,0.0027691228,Scl,Gata1
65,0.0049925153,cJun,Gata1
73,0.0006039897,Gfi1,Gata2
74,0.0049447576,Pu1,Gata2
75,0.0053363745,Scl,Gata2
76,0.0030548398,cJun,Gata2
85,0.0018942929,Pu1,Gfi1
86,0.0032636593,Scl,Gfi1
87,0.0013352599,cJun,Gfi1
97,0.014558623,Scl,Pu1
98,0.0027886243,cJun,Pu1
109,0.010009339,cJun,Scl
