,LRP,source_gene,target_gene
1,0.010846062,EgrNab,Cebpa
2,0.010738779,Eklf,Cebpa
3,0.0014986107,Fli1,Cebpa
4,0.004045339,Fog1,Cebpa
5,0.0037072988,Gata1,Cebpa
6,0.004045368,Gata2,Cebpa
7,0.007654606,Gfi1,Cebpa
8,0.013371848,Pu1,Cebpa
9,0.006718963,Scl,Cebpa
10,0.006424845,cJun,Cebpa
13,0.0034233248,Eklf,EgrNab
14,0.0019864843,Fli1,EgrNab
15,0.00355487,Fog1,EgrNab
16,0.0065097697,Gata1,EgrNab
17,0.0023398697,Gata2,EgrNab
18,0.014715934,Gfi1,EgrNab
19,0.00063424633,Pu1,EgrNab
20,0.002869854,Scl,EgrNab
21,0.015390843,cJun,EgrNab
25,0.0011918745,Fli1,Eklf
26,0.0015724965,Fog1,Eklf
27,0.00082863716,Gata1,Eklf
28,0.0015832243,Gata2,Eklf
29,0.006780803,Gfi1,Eklf
30,0.00387163,Pu1,Eklf
31,0.0007707133,Scl,Eklf
32,0.001375654,cJun,Eklf
37,0.0024270897,Fog1,Fli1
38,0.002737111,Gata1,Fli1
39,0.00170488,Gata2,Fli1
40,0.0026487089,Gfi1,Fli1
41,0.0014422779,Pu1,Fli1
42,0.0022726506,Scl,Fli1
43,0.0041753845,cJun,Fli1
49,0.0029111416,Gata1,Fog1
50,0.0014493907,Gata2,Fog1
51,0.0035041776,Gfi1,Fog1
52,0.0030025563,Pu1,Fog1
53,0.0015974649,Scl,Fog1
54,0.003328612,cJun,Fog1
61,0.0049073994,Gata2,Gata1
62,0.007898169,Gfi1,Gata1
63,0.0037255394,Pu1,Gata1
64,0.0022908542,Scl,Gata1
65,0.00908095,cJun,Gata1
73,0.0138375955,Gfi1,Gata2
74,0.0066032037,Pu1,Gata2
75,0.0023878005,Scl,Gata2
76,0.007732182,cJun,Gata2
85,0.025857856,Pu1,Gfi1
86,0.003050638,Scl,Gfi1
87,0.008470056,cJun,Gfi1
97,0.0048910333,Scl,Pu1
98,0.018334383,cJun,Pu1
109,0.0019316929,cJun,Scl
