,LRP,source_gene,target_gene
1,0.009378809,EgrNab,Cebpa
2,0.0012885077,Eklf,Cebpa
3,0.0005250446,Fli1,Cebpa
4,0.00063866324,Fog1,Cebpa
5,0.0007152733,Gata1,Cebpa
6,0.0001250578,Gata2,Cebpa
7,0.007979733,Gfi1,Cebpa
8,0.005203858,Pu1,Cebpa
9,0.0020131897,Scl,Cebpa
10,0.016835632,cJun,Cebpa
13,0.000751195,Eklf,EgrNab
14,0.0011382242,Fli1,EgrNab
15,0.0017347012,Fog1,EgrNab
16,0.00196621,Gata1,EgrNab
17,0.0044996697,Gata2,EgrNab
18,0.00982032,Gfi1,EgrNab
19,0.0063660704,Pu1,EgrNab
20,0.0016907798,Scl,EgrNab
21,0.0062392214,cJun,EgrNab
25,0.0005073691,Fli1,Eklf
26,0.00025994805,Fog1,Eklf
27,0.000591657,Gata1,Eklf
28,0.000319809,Gata2,Eklf
29,0.0010573887,Gfi1,Eklf
30,0.0006359769,Pu1,Eklf
31,0.00037281692,Scl,Eklf
32,0.0011246242,cJun,Eklf
37,0.0002508102,Fog1,Fli1
38,0.0009062581,Gata1,Fli1
39,0.00067828444,Gata2,Fli1
40,0.00080600695,Gfi1,Fli1
41,0.0002522615,Pu1,Fli1
42,0.0013090008,Scl,Fli1
43,0.0014531022,cJun,Fli1
49,0.00058632373,Gata1,Fog1
50,0.0005084327,Gata2,Fog1
51,0.0014624633,Gfi1,Fog1
52,0.001616888,Pu1,Fog1
53,0.0006338915,Scl,Fog1
54,0.0011764474,cJun,Fog1
61,0.0023598308,Gata2,Gata1
62,0.002449054,Gfi1,Gata1
63,0.0038749895,Pu1,Gata1
64,0.00039837149,Scl,Gata1
65,0.0058128526,cJun,Gata1
73,0.0003840251,Gfi1,Gata2
74,0.0033372613,Pu1,Gata2
75,0.00048637151,Scl,Gata2
76,0.0027943659,cJun,Gata2
85,0.004973316,Pu1,Gfi1
86,0.0011519215,Scl,Gfi1
87,0.012497241,cJun,Gfi1
97,0.0012762663,Scl,Pu1
98,0.00460981,cJun,Pu1
109,0.0009783077,cJun,Scl
