,LRP,source_gene,target_gene
1,0.0048421426,EgrNab,Cebpa
2,0.0024384435,Eklf,Cebpa
3,0.0013651802,Fli1,Cebpa
4,0.002058962,Fog1,Cebpa
5,0.0025899212,Gata1,Cebpa
6,0.0041159857,Gata2,Cebpa
7,0.0052040145,Gfi1,Cebpa
8,0.0055968286,Pu1,Cebpa
9,0.0013684321,Scl,Cebpa
10,0.0037783643,cJun,Cebpa
13,0.0001808342,Eklf,EgrNab
14,0.00011611298,Fli1,EgrNab
15,0.00037112847,Fog1,EgrNab
16,0.0024755085,Gata1,EgrNab
17,0.0012660755,Gata2,EgrNab
18,0.0047788536,Gfi1,EgrNab
19,0.0030819322,Pu1,EgrNab
20,0.0018316961,Scl,EgrNab
21,0.007476402,cJun,EgrNab
25,0.00028109868,Fli1,Eklf
26,0.00014906404,Fog1,Eklf
27,0.0001544218,Gata1,Eklf
28,0.0014875412,Gata2,Eklf
29,0.0027348986,Gfi1,Eklf
30,0.0009093396,Pu1,Eklf
31,0.0008983375,Scl,Eklf
32,0.0011667021,cJun,Eklf
37,0.0008700059,Fog1,Fli1
38,0.00023831497,Gata1,Fli1
39,0.0009114101,Gata2,Fli1
40,0.0019769666,Gfi1,Fli1
41,0.00079651695,Pu1,Fli1
42,0.0013742944,Scl,Fli1
43,0.002724093,cJun,Fli1
49,0.0009828848,Gata1,Fog1
50,0.0006891904,Gata2,Fog1
51,0.0034408192,Gfi1,Fog1
52,0.0013395452,Pu1,Fog1
53,0.00023395865,Scl,Fog1
54,0.0030920045,cJun,Fog1
61,0.0021317955,Gata2,Gata1
62,0.004778201,Gfi1,Gata1
63,0.0016655963,Pu1,Gata1
64,0.0015148725,Scl,Gata1
65,0.005695759,cJun,Gata1
73,0.005193892,Gfi1,Gata2
74,0.0052691004,Pu1,Gata2
75,0.0017028074,Scl,Gata2
76,0.0015889659,cJun,Gata2
85,0.0061625456,Pu1,Gfi1
86,0.0030130544,Scl,Gfi1
87,0.0043929014,cJun,Gfi1
97,0.0024119446,Scl,Pu1
98,0.0061736167,cJun,Pu1
109,0.0029337301,cJun,Scl
