,LRP,source_gene,target_gene
1,0.0097745415,EgrNab,Cebpa
2,0.0027256887,Eklf,Cebpa
3,0.0015686378,Fli1,Cebpa
4,0.00070733146,Fog1,Cebpa
5,0.0012143782,Gata1,Cebpa
6,0.0025604134,Gata2,Cebpa
7,0.007734528,Gfi1,Cebpa
8,0.0025445921,Pu1,Cebpa
9,0.00010921111,Scl,Cebpa
10,0.0031956218,cJun,Cebpa
13,0.00048676692,Eklf,EgrNab
14,0.0010854737,Fli1,EgrNab
15,0.0007802797,Fog1,EgrNab
16,0.0032556416,Gata1,EgrNab
17,0.0016281444,Gata2,EgrNab
18,0.012505235,Gfi1,EgrNab
19,0.0030229376,Pu1,EgrNab
20,0.0012964865,Scl,EgrNab
21,0.0061031585,cJun,EgrNab
25,0.00013851702,Fli1,Eklf
26,0.0001680928,Fog1,Eklf
27,0.00042575755,Gata1,Eklf
28,0.00038800578,Gata2,Eklf
29,0.0024617335,Gfi1,Eklf
30,0.00081081496,Pu1,Eklf
31,0.00026278876,Scl,Eklf
32,0.0010348104,cJun,Eklf
37,0.0016363587,Fog1,Fli1
38,0.001003063,Gata1,Fli1
39,0.00031771968,Gata2,Fli1
40,0.00095363596,Gfi1,Fli1
41,0.001565291,Pu1,Fli1
42,0.00047131913,Scl,Fli1
43,0.002227717,cJun,Fli1
49,0.00046025528,Gata1,Fog1
50,0.00056526007,Gata2,Fog1
51,0.0021184208,Gfi1,Fog1
52,0.0015191385,Pu1,Fog1
53,0.00023369465,Scl,Fog1
54,0.002159687,cJun,Fog1
61,0.001779532,Gata2,Gata1
62,0.0064328695,Gfi1,Gata1
63,0.002958774,Pu1,Gata1
64,0.00070191076,Scl,Gata1
65,0.003117531,cJun,Gata1
73,0.005606478,Gfi1,Gata2
74,0.0060470942,Pu1,Gata2
75,0.000864547,Scl,Gata2
76,0.0015567256,cJun,Gata2
85,0.007153282,Pu1,Gfi1
86,0.0019442237,Scl,Gfi1
87,0.0074347127,cJun,Gfi1
97,0.0018656082,Scl,Pu1
98,0.0028768573,cJun,Pu1
109,0.0010175344,cJun,Scl
