,LRP,source_gene,target_gene
1,0.0019886016,EgrNab,Cebpa
2,0.0019483729,Eklf,Cebpa
3,0.01191354,Fli1,Cebpa
4,0.005466622,Fog1,Cebpa
5,0.0010520617,Gata1,Cebpa
6,0.0047232634,Gata2,Cebpa
7,0.0032752154,Gfi1,Cebpa
8,0.0038973955,Pu1,Cebpa
9,0.0064838124,Scl,Cebpa
10,0.0011577166,cJun,Cebpa
13,0.008622315,Eklf,EgrNab
14,0.02187346,Fli1,EgrNab
15,0.0024757856,Fog1,EgrNab
16,0.0030798144,Gata1,EgrNab
17,0.001345821,Gata2,EgrNab
18,0.000522013,Gfi1,EgrNab
19,0.0021623415,Pu1,EgrNab
20,0.0012302408,Scl,EgrNab
21,0.004515308,cJun,EgrNab
25,0.09708433,Fli1,Eklf
26,0.0089255385,Fog1,Eklf
27,0.0022390466,Gata1,Eklf
28,0.010444667,Gata2,Eklf
29,0.004709887,Gfi1,Eklf
30,0.0051711397,Pu1,Eklf
31,0.0108908815,Scl,Eklf
32,0.004341899,cJun,Eklf
37,0.0048188465,Fog1,Fli1
38,0.022105541,Gata1,Fli1
39,0.0058188275,Gata2,Fli1
40,0.0018786977,Gfi1,Fli1
41,0.014052754,Pu1,Fli1
42,0.006798879,Scl,Fli1
43,0.016217707,cJun,Fli1
49,0.010975912,Gata1,Fog1
50,0.0017922025,Gata2,Fog1
51,0.002161003,Gfi1,Fog1
52,0.005442167,Pu1,Fog1
53,0.006580934,Scl,Fog1
54,0.0041952333,cJun,Fog1
61,0.006861499,Gata2,Gata1
62,0.0038674204,Gfi1,Gata1
63,0.0021478443,Pu1,Gata1
64,0.0070983027,Scl,Gata1
65,0.0014693198,cJun,Gata1
73,0.0024813036,Gfi1,Gata2
74,0.0063291923,Pu1,Gata2
75,0.0064440398,Scl,Gata2
76,0.001856346,cJun,Gata2
85,0.0028331424,Pu1,Gfi1
86,0.004682576,Scl,Gfi1
87,0.0016938308,cJun,Gfi1
97,0.0077788,Scl,Pu1
98,0.0017880892,cJun,Pu1
109,0.0044858325,cJun,Scl
