,LRP,source_gene,target_gene
1,0.002143256,EgrNab,Cebpa
2,0.0031992053,Eklf,Cebpa
3,0.00831669,Fli1,Cebpa
4,0.004221969,Fog1,Cebpa
5,0.0018705406,Gata1,Cebpa
6,0.0020896322,Gata2,Cebpa
7,0.0029944556,Gfi1,Cebpa
8,0.003710349,Pu1,Cebpa
9,0.002502942,Scl,Cebpa
10,0.0007016855,cJun,Cebpa
13,0.0057180645,Eklf,EgrNab
14,0.012765022,Fli1,EgrNab
15,0.0030148886,Fog1,EgrNab
16,0.0008116978,Gata1,EgrNab
17,0.00096467294,Gata2,EgrNab
18,0.0028770773,Gfi1,EgrNab
19,0.0007754268,Pu1,EgrNab
20,0.0010263486,Scl,EgrNab
21,0.002249504,cJun,EgrNab
25,0.06453008,Fli1,Eklf
26,0.0105951335,Fog1,Eklf
27,0.0028782801,Gata1,Eklf
28,0.01443517,Gata2,Eklf
29,0.005765857,Gfi1,Eklf
30,0.0084640365,Pu1,Eklf
31,0.010318864,Scl,Eklf
32,0.005324263,cJun,Eklf
37,0.0028753579,Fog1,Fli1
38,0.014569858,Gata1,Fli1
39,0.004373663,Gata2,Fli1
40,0.0031421015,Gfi1,Fli1
41,0.012283815,Pu1,Fli1
42,0.010049013,Scl,Fli1
43,0.005496932,cJun,Fli1
49,0.00776275,Gata1,Fog1
50,0.0014794029,Gata2,Fog1
51,0.006132277,Gfi1,Fog1
52,0.0065497216,Pu1,Fog1
53,0.00604941,Scl,Fog1
54,0.004982673,cJun,Fog1
61,0.005722331,Gata2,Gata1
62,0.0023850244,Gfi1,Gata1
63,0.0017367864,Pu1,Gata1
64,0.008485157,Scl,Gata1
65,0.0012912477,cJun,Gata1
73,0.0009832366,Gfi1,Gata2
74,0.007141033,Pu1,Gata2
75,0.010502215,Scl,Gata2
76,0.002111342,cJun,Gata2
85,0.0023805646,Pu1,Gfi1
86,0.0038706579,Scl,Gfi1
87,0.00035354955,cJun,Gfi1
97,0.013678285,Scl,Pu1
98,0.0029706066,cJun,Pu1
109,0.006259292,cJun,Scl
