,LRP,source_gene,target_gene
1,0.00093950116,EgrNab,Cebpa
2,0.011100849,Eklf,Cebpa
3,0.0023498083,Fli1,Cebpa
4,0.002472086,Fog1,Cebpa
5,0.0017444657,Gata1,Cebpa
6,0.0014991781,Gata2,Cebpa
7,8.841428e-05,Gfi1,Cebpa
8,0.0002833791,Pu1,Cebpa
9,0.0019563392,Scl,Cebpa
10,0.0011697643,cJun,Cebpa
13,0.014365723,Eklf,EgrNab
14,0.0049749906,Fli1,EgrNab
15,0.0058376975,Fog1,EgrNab
16,0.001195419,Gata1,EgrNab
17,0.004421785,Gata2,EgrNab
18,0.00077350915,Gfi1,EgrNab
19,0.00269375,Pu1,EgrNab
20,0.0050284974,Scl,EgrNab
21,0.002270298,cJun,EgrNab
25,0.09784429,Fli1,Eklf
26,0.015270203,Fog1,Eklf
27,0.0077041695,Gata1,Eklf
28,0.0140119335,Gata2,Eklf
29,0.004839084,Gfi1,Eklf
30,0.016684493,Pu1,Eklf
31,0.011207027,Scl,Eklf
32,0.009460833,cJun,Eklf
37,0.02363914,Fog1,Fli1
38,0.0032887934,Gata1,Fli1
39,0.023631562,Gata2,Fli1
40,0.007994204,Gfi1,Fli1
41,0.0059589944,Pu1,Fli1
42,0.016024379,Scl,Fli1
43,0.004082284,cJun,Fli1
49,0.0039292052,Gata1,Fog1
50,0.006996291,Gata2,Fog1
51,0.0038131545,Gfi1,Fog1
52,0.0025499973,Pu1,Fog1
53,0.004058748,Scl,Fog1
54,0.0073836185,cJun,Fog1
61,0.0068655717,Gata2,Gata1
62,0.00090728345,Gfi1,Gata1
63,0.001205289,Pu1,Gata1
64,0.0012900503,Scl,Gata1
65,0.0040887035,cJun,Gata1
73,0.0033964391,Gfi1,Gata2
74,0.0013530985,Pu1,Gata2
75,0.0061796634,Scl,Gata2
76,0.005811123,cJun,Gata2
85,0.0019702362,Pu1,Gfi1
86,0.0024935456,Scl,Gfi1
87,0.0041200616,cJun,Gfi1
97,0.0011568267,Scl,Pu1
98,0.0061324774,cJun,Pu1
109,0.008049161,cJun,Scl
