,LRP,source_gene,target_gene
1,0.0036004544,EgrNab,Cebpa
2,0.0025226478,Eklf,Cebpa
3,0.008902928,Fli1,Cebpa
4,0.009406938,Fog1,Cebpa
5,0.0099193705,Gata1,Cebpa
6,0.012992106,Gata2,Cebpa
7,0.009511062,Gfi1,Cebpa
8,0.015465154,Pu1,Cebpa
9,0.008306632,Scl,Cebpa
10,0.012616942,cJun,Cebpa
13,0.003530112,Eklf,EgrNab
14,0.0055873594,Fli1,EgrNab
15,0.004311946,Fog1,EgrNab
16,0.011954762,Gata1,EgrNab
17,0.007817156,Gata2,EgrNab
18,0.0062913117,Gfi1,EgrNab
19,0.009953655,Pu1,EgrNab
20,0.005142886,Scl,EgrNab
21,0.008411529,cJun,EgrNab
25,0.0043436186,Fli1,Eklf
26,0.021791369,Fog1,Eklf
27,0.010199704,Gata1,Eklf
28,0.0018103184,Gata2,Eklf
29,0.0023414157,Gfi1,Eklf
30,0.013685221,Pu1,Eklf
31,0.03070851,Scl,Eklf
32,0.008944968,cJun,Eklf
37,0.018721905,Fog1,Fli1
38,0.010880848,Gata1,Fli1
39,0.0105816275,Gata2,Fli1
40,0.005665262,Gfi1,Fli1
41,0.0056749023,Pu1,Fli1
42,0.029553872,Scl,Fli1
43,0.0034999228,cJun,Fli1
49,0.021199953,Gata1,Fog1
50,0.008610459,Gata2,Fog1
51,0.0027330308,Gfi1,Fog1
52,0.016530547,Pu1,Fog1
53,0.05175748,Scl,Fog1
54,0.014316177,cJun,Fog1
61,0.03271777,Gata2,Gata1
62,0.008927072,Gfi1,Gata1
63,0.04232864,Pu1,Gata1
64,0.02238122,Scl,Gata1
65,0.026694324,cJun,Gata1
73,0.014874476,Gfi1,Gata2
74,0.044291064,Pu1,Gata2
75,0.021370118,Scl,Gata2
76,0.009466348,cJun,Gata2
85,0.014315172,Pu1,Gfi1
86,0.0036095448,Scl,Gfi1
87,0.0076556257,cJun,Gfi1
97,0.016323362,Scl,Pu1
98,0.02175102,cJun,Pu1
109,0.015188969,cJun,Scl
