,LRP,source_gene,target_gene
1,0.0012152852,EgrNab,Cebpa
2,0.0076643806,Eklf,Cebpa
3,0.0040214956,Fli1,Cebpa
4,0.005635866,Fog1,Cebpa
5,0.001689363,Gata1,Cebpa
6,0.0017386581,Gata2,Cebpa
7,0.0009745883,Gfi1,Cebpa
8,0.0010640661,Pu1,Cebpa
9,0.004147791,Scl,Cebpa
10,0.0012606313,cJun,Cebpa
13,0.00983192,Eklf,EgrNab
14,0.0021188508,Fli1,EgrNab
15,0.0022850484,Fog1,EgrNab
16,0.0016832916,Gata1,EgrNab
17,0.0041184793,Gata2,EgrNab
18,0.00070825894,Gfi1,EgrNab
19,0.001122252,Pu1,EgrNab
20,0.0012356429,Scl,EgrNab
21,0.0008658616,cJun,EgrNab
25,0.05915796,Fli1,Eklf
26,0.0036492604,Fog1,Eklf
27,0.0049196635,Gata1,Eklf
28,0.010679249,Gata2,Eklf
29,0.0019922326,Gfi1,Eklf
30,0.010939471,Pu1,Eklf
31,0.00907331,Scl,Eklf
32,0.011654441,cJun,Eklf
37,0.018599657,Fog1,Fli1
38,0.0063078306,Gata1,Fli1
39,0.0185921,Gata2,Fli1
40,0.005070752,Gfi1,Fli1
41,0.0032023592,Pu1,Fli1
42,0.020791508,Scl,Fli1
43,0.004354178,cJun,Fli1
49,0.00781363,Gata1,Fog1
50,0.013295867,Gata2,Fog1
51,0.0022510125,Gfi1,Fog1
52,0.0005916483,Pu1,Fog1
53,0.002828903,Scl,Fog1
54,0.008692515,cJun,Fog1
61,0.005289479,Gata2,Gata1
62,0.0008338585,Gfi1,Gata1
63,0.0011819687,Pu1,Gata1
64,0.0060149073,Scl,Gata1
65,0.0018057004,cJun,Gata1
73,0.0035622462,Gfi1,Gata2
74,0.0038578014,Pu1,Gata2
75,0.009392362,Scl,Gata2
76,0.008991808,cJun,Gata2
85,0.0019205951,Pu1,Gfi1
86,0.0029013334,Scl,Gfi1
87,0.0031265493,cJun,Gfi1
97,0.0040461626,Scl,Pu1
98,0.0021594292,cJun,Pu1
109,0.004602301,cJun,Scl
