,LRP,source_gene,target_gene
1,0.011590602,EgrNab,Cebpa
2,0.0032510948,Eklf,Cebpa
3,0.00050660106,Fli1,Cebpa
4,0.0014780477,Fog1,Cebpa
5,0.002254153,Gata1,Cebpa
6,0.003101358,Gata2,Cebpa
7,0.0025578206,Gfi1,Cebpa
8,0.0027326345,Pu1,Cebpa
9,0.0007352936,Scl,Cebpa
10,0.0034694225,cJun,Cebpa
13,0.00031665448,Eklf,EgrNab
14,0.0011549286,Fli1,EgrNab
15,0.0002872184,Fog1,EgrNab
16,0.0022455421,Gata1,EgrNab
17,0.0008432109,Gata2,EgrNab
18,0.008206799,Gfi1,EgrNab
19,0.0020947086,Pu1,EgrNab
20,0.0019914655,Scl,EgrNab
21,0.008134098,cJun,EgrNab
25,0.0011500155,Fli1,Eklf
26,0.00019369759,Fog1,Eklf
27,0.0003416294,Gata1,Eklf
28,0.0006738743,Gata2,Eklf
29,0.0011097464,Gfi1,Eklf
30,0.0010192068,Pu1,Eklf
31,0.000393305,Scl,Eklf
32,0.00093722454,cJun,Eklf
37,0.0014380674,Fog1,Fli1
38,0.0010832269,Gata1,Fli1
39,0.0005112569,Gata2,Fli1
40,0.00095408974,Gfi1,Fli1
41,0.00056235533,Pu1,Fli1
42,0.00063409854,Scl,Fli1
43,0.0023308753,cJun,Fli1
49,0.0006543125,Gata1,Fog1
50,0.000769689,Gata2,Fog1
51,0.0012043039,Gfi1,Fog1
52,0.002414321,Pu1,Fog1
53,0.0005517148,Scl,Fog1
54,0.0013411388,cJun,Fog1
61,0.0020033014,Gata2,Gata1
62,0.0025554148,Gfi1,Gata1
63,0.0032894178,Pu1,Gata1
64,0.00041065537,Scl,Gata1
65,0.0031308173,cJun,Gata1
73,0.0039623645,Gfi1,Gata2
74,0.006828679,Pu1,Gata2
75,0.0013283165,Scl,Gata2
76,0.0011111728,cJun,Gata2
85,0.003201196,Pu1,Gfi1
86,0.0012164264,Scl,Gfi1
87,0.003874062,cJun,Gfi1
97,0.002189193,Scl,Pu1
98,0.0013001962,cJun,Pu1
109,0.0013690592,cJun,Scl
