,LRP,source_gene,target_gene
1,0.010826978,EgrNab,Cebpa
2,0.0018329665,Eklf,Cebpa
3,0.0006464257,Fli1,Cebpa
4,0.001216797,Fog1,Cebpa
5,0.0026273823,Gata1,Cebpa
6,0.0030267285,Gata2,Cebpa
7,0.003913189,Gfi1,Cebpa
8,0.0035505984,Pu1,Cebpa
9,0.0007152377,Scl,Cebpa
10,0.002785986,cJun,Cebpa
13,0.0006042386,Eklf,EgrNab
14,0.0009864039,Fli1,EgrNab
15,0.0013758106,Fog1,EgrNab
16,0.003408255,Gata1,EgrNab
17,0.0018238351,Gata2,EgrNab
18,0.011712081,Gfi1,EgrNab
19,0.0013976457,Pu1,EgrNab
20,0.0019611681,Scl,EgrNab
21,0.0071722064,cJun,EgrNab
25,0.00056298135,Fli1,Eklf
26,0.00043180346,Fog1,Eklf
27,0.0005024587,Gata1,Eklf
28,0.00044971972,Gata2,Eklf
29,0.0017655492,Gfi1,Eklf
30,0.0014496192,Pu1,Eklf
31,0.0017674548,Scl,Eklf
32,0.00034694944,cJun,Eklf
37,0.0009492759,Fog1,Fli1
38,0.000380516,Gata1,Fli1
39,0.00048345208,Gata2,Fli1
40,0.0008009219,Gfi1,Fli1
41,0.00047638,Pu1,Fli1
42,0.00037627324,Scl,Fli1
43,0.0014689495,cJun,Fli1
49,0.00037048876,Gata1,Fog1
50,0.00038076134,Gata2,Fog1
51,0.0008958449,Gfi1,Fog1
52,0.0021406547,Pu1,Fog1
53,0.0004354354,Scl,Fog1
54,0.0014716769,cJun,Fog1
61,0.002312369,Gata2,Gata1
62,0.0040845433,Gfi1,Gata1
63,0.004710922,Pu1,Gata1
64,0.00018944207,Scl,Gata1
65,0.0025137481,cJun,Gata1
73,0.004303035,Gfi1,Gata2
74,0.0074611357,Pu1,Gata2
75,0.0005548454,Scl,Gata2
76,0.000803047,cJun,Gata2
85,0.004224687,Pu1,Gfi1
86,0.0015320008,Scl,Gfi1
87,0.0076149246,cJun,Gfi1
97,0.0026848593,Scl,Pu1
98,0.0027991885,cJun,Pu1
109,0.0017913834,cJun,Scl
