,LRP,source_gene,target_gene
1,0.0042232187,EgrNab,Cebpa
2,0.0016189312,Eklf,Cebpa
3,0.00090795674,Fli1,Cebpa
4,0.00036704482,Fog1,Cebpa
5,0.0021583836,Gata1,Cebpa
6,0.004224882,Gata2,Cebpa
7,0.004791442,Gfi1,Cebpa
8,0.007818619,Pu1,Cebpa
9,0.0008249503,Scl,Cebpa
10,0.0029503054,cJun,Cebpa
13,0.00021179023,Eklf,EgrNab
14,0.000871896,Fli1,EgrNab
15,0.00053074985,Fog1,EgrNab
16,0.0013814671,Gata1,EgrNab
17,0.0021277582,Gata2,EgrNab
18,0.007389132,Gfi1,EgrNab
19,0.0036078715,Pu1,EgrNab
20,0.0005387648,Scl,EgrNab
21,0.0060310746,cJun,EgrNab
25,0.00040672102,Fli1,Eklf
26,0.0003080916,Fog1,Eklf
27,0.0004894419,Gata1,Eklf
28,0.0005389372,Gata2,Eklf
29,0.0019844654,Gfi1,Eklf
30,0.002001504,Pu1,Eklf
31,0.0001416863,Scl,Eklf
32,0.0005723947,cJun,Eklf
37,0.0006131129,Fog1,Fli1
38,0.00046196854,Gata1,Fli1
39,0.0010773966,Gata2,Fli1
40,0.0012337152,Gfi1,Fli1
41,0.0012109887,Pu1,Fli1
42,0.00038318627,Scl,Fli1
43,0.0014463533,cJun,Fli1
49,0.00040862174,Gata1,Fog1
50,0.00085239846,Gata2,Fog1
51,0.0014913174,Gfi1,Fog1
52,0.001148487,Pu1,Fog1
53,0.00054437557,Scl,Fog1
54,0.0025800958,cJun,Fog1
61,0.0020043734,Gata2,Gata1
62,0.005948169,Gfi1,Gata1
63,0.005258887,Pu1,Gata1
64,0.00064275065,Scl,Gata1
65,0.006126008,cJun,Gata1
73,0.004740206,Gfi1,Gata2
74,0.008559585,Pu1,Gata2
75,0.0015413653,Scl,Gata2
76,0.0007171174,cJun,Gata2
85,0.01493695,Pu1,Gfi1
86,0.0014731168,Scl,Gfi1
87,0.010046558,cJun,Gfi1
97,0.002845364,Scl,Pu1
98,0.005374469,cJun,Pu1
109,0.002707391,cJun,Scl
