,LRP,source_gene,target_gene
1,0.0064222394,EgrNab,Cebpa
2,0.00027108297,Eklf,Cebpa
3,0.0012562535,Fli1,Cebpa
4,0.0017175669,Fog1,Cebpa
5,0.00092364,Gata1,Cebpa
6,0.0003767875,Gata2,Cebpa
7,0.0067883246,Gfi1,Cebpa
8,0.0030889912,Pu1,Cebpa
9,0.0016929588,Scl,Cebpa
10,0.017024748,cJun,Cebpa
13,0.0012499383,Eklf,EgrNab
14,0.0021402945,Fli1,EgrNab
15,0.004418622,Fog1,EgrNab
16,0.0016983637,Gata1,EgrNab
17,0.0029811487,Gata2,EgrNab
18,0.004813403,Gfi1,EgrNab
19,0.008162231,Pu1,EgrNab
20,0.002542579,Scl,EgrNab
21,0.013009069,cJun,EgrNab
25,0.00024581183,Fli1,Eklf
26,0.0003792459,Fog1,Eklf
27,0.00017566471,Gata1,Eklf
28,1.8322939e-05,Gata2,Eklf
29,0.00071280263,Gfi1,Eklf
30,0.0021268863,Pu1,Eklf
31,0.00047179073,Scl,Eklf
32,0.0017559377,cJun,Eklf
37,0.00040271773,Fog1,Fli1
38,0.00030859522,Gata1,Fli1
39,0.00031087472,Gata2,Fli1
40,0.0007275573,Gfi1,Fli1
41,0.00032332283,Pu1,Fli1
42,0.0009805615,Scl,Fli1
43,0.00042542204,cJun,Fli1
49,0.0006225546,Gata1,Fog1
50,0.00018340646,Gata2,Fog1
51,0.0008231037,Gfi1,Fog1
52,0.0028696354,Pu1,Fog1
53,0.00062021543,Scl,Fog1
54,0.0018641403,cJun,Fog1
61,0.0021224138,Gata2,Gata1
62,0.002122159,Gfi1,Gata1
63,0.0021586695,Pu1,Gata1
64,0.0005880652,Scl,Gata1
65,0.003855256,cJun,Gata1
73,0.00047688314,Gfi1,Gata2
74,0.0027779257,Pu1,Gata2
75,0.0011195968,Scl,Gata2
76,0.0026636587,cJun,Gata2
85,0.0025610805,Pu1,Gfi1
86,0.0011245899,Scl,Gfi1
87,0.011041313,cJun,Gfi1
97,0.0017263873,Scl,Pu1
98,0.0026773764,cJun,Pu1
109,0.00060036994,cJun,Scl
