,LRP,source_gene,target_gene
1,0.010465901,EgrNab,Cebpa
2,0.0032788594,Eklf,Cebpa
3,0.0012294038,Fli1,Cebpa
4,0.0033215403,Fog1,Cebpa
5,0.006265549,Gata1,Cebpa
6,0.0063659847,Gata2,Cebpa
7,0.007559729,Gfi1,Cebpa
8,0.007570305,Pu1,Cebpa
9,0.0019510584,Scl,Cebpa
10,0.005280719,cJun,Cebpa
13,0.0009755344,Eklf,EgrNab
14,0.0005437519,Fli1,EgrNab
15,0.0011539457,Fog1,EgrNab
16,0.0017602427,Gata1,EgrNab
17,0.00085651566,Gata2,EgrNab
18,0.006517102,Gfi1,EgrNab
19,0.0020926152,Pu1,EgrNab
20,0.0009399567,Scl,EgrNab
21,0.005529972,cJun,EgrNab
25,0.00052818697,Fli1,Eklf
26,0.0001150838,Fog1,Eklf
27,0.0007668006,Gata1,Eklf
28,0.0005822311,Gata2,Eklf
29,0.0039613424,Gfi1,Eklf
30,0.0017504742,Pu1,Eklf
31,0.0008540797,Scl,Eklf
32,0.0013086929,cJun,Eklf
37,0.00090786826,Fog1,Fli1
38,0.0011787328,Gata1,Fli1
39,0.0011564053,Gata2,Fli1
40,0.0018605156,Gfi1,Fli1
41,0.0014230212,Pu1,Fli1
42,0.0009412695,Scl,Fli1
43,0.0022018126,cJun,Fli1
49,0.0006218986,Gata1,Fog1
50,0.0011755624,Gata2,Fog1
51,0.0015927883,Gfi1,Fog1
52,0.0015807806,Pu1,Fog1
53,0.00015001574,Scl,Fog1
54,0.0029119845,cJun,Fog1
61,0.0028750892,Gata2,Gata1
62,0.0033502087,Gfi1,Gata1
63,0.0022628792,Pu1,Gata1
64,0.0002714703,Scl,Gata1
65,0.005207995,cJun,Gata1
73,0.003789178,Gfi1,Gata2
74,0.0057163984,Pu1,Gata2
75,0.0009650076,Scl,Gata2
76,0.0013669374,cJun,Gata2
85,0.0017164552,Pu1,Gfi1
86,0.00030049766,Scl,Gfi1
87,0.0047020637,cJun,Gfi1
97,0.0017026933,Scl,Pu1
98,0.0024987315,cJun,Pu1
109,0.0026943856,cJun,Scl
