,LRP,source_gene,target_gene
1,0.005896353,EgrNab,Cebpa
2,0.0016535193,Eklf,Cebpa
3,0.0013176467,Fli1,Cebpa
4,0.00042570368,Fog1,Cebpa
5,0.0034678467,Gata1,Cebpa
6,0.004448326,Gata2,Cebpa
7,0.0025302647,Gfi1,Cebpa
8,0.0035576762,Pu1,Cebpa
9,0.0008883891,Scl,Cebpa
10,0.005001126,cJun,Cebpa
13,0.00093971705,Eklf,EgrNab
14,0.00030976615,Fli1,EgrNab
15,0.00042221328,Fog1,EgrNab
16,0.0005439389,Gata1,EgrNab
17,0.0011807734,Gata2,EgrNab
18,0.010465557,Gfi1,EgrNab
19,0.002179781,Pu1,EgrNab
20,0.001908331,Scl,EgrNab
21,0.00550304,cJun,EgrNab
25,0.00023197514,Fli1,Eklf
26,0.00062486116,Fog1,Eklf
27,0.00051669707,Gata1,Eklf
28,0.0006887219,Gata2,Eklf
29,0.0006996445,Gfi1,Eklf
30,0.0006086719,Pu1,Eklf
31,0.001212303,Scl,Eklf
32,0.0011818537,cJun,Eklf
37,0.00042314752,Fog1,Fli1
38,0.00023815999,Gata1,Fli1
39,0.0010622567,Gata2,Fli1
40,0.0012306694,Gfi1,Fli1
41,0.00033159961,Pu1,Fli1
42,0.0014393688,Scl,Fli1
43,0.0018135636,cJun,Fli1
49,0.0011155566,Gata1,Fog1
50,0.00046988067,Gata2,Fog1
51,0.0012472827,Gfi1,Fog1
52,0.0012070201,Pu1,Fog1
53,4.9513845e-05,Scl,Fog1
54,0.001609738,cJun,Fog1
61,0.002214321,Gata2,Gata1
62,0.0028825288,Gfi1,Gata1
63,0.003310384,Pu1,Gata1
64,0.00045292007,Scl,Gata1
65,0.0037751982,cJun,Gata1
73,0.0035754072,Gfi1,Gata2
74,0.0053982744,Pu1,Gata2
75,0.0012293423,Scl,Gata2
76,0.0014993219,cJun,Gata2
85,0.0038683752,Pu1,Gfi1
86,0.0015464266,Scl,Gfi1
87,0.005057124,cJun,Gfi1
97,0.001125771,Scl,Pu1
98,0.0023816205,cJun,Pu1
109,0.0011399653,cJun,Scl
