,LRP,source_gene,target_gene
1,0.0043703346,EgrNab,Cebpa
2,0.001384571,Eklf,Cebpa
3,0.0006219594,Fli1,Cebpa
4,0.002050736,Fog1,Cebpa
5,0.003394737,Gata1,Cebpa
6,0.0026982916,Gata2,Cebpa
7,0.00260754,Gfi1,Cebpa
8,0.003029243,Pu1,Cebpa
9,0.0013410175,Scl,Cebpa
10,0.0016182669,cJun,Cebpa
13,0.00021731193,Eklf,EgrNab
14,0.00084196747,Fli1,EgrNab
15,0.00051630946,Fog1,EgrNab
16,0.001079073,Gata1,EgrNab
17,0.00017990307,Gata2,EgrNab
18,0.005361589,Gfi1,EgrNab
19,0.0014315267,Pu1,EgrNab
20,0.0011344822,Scl,EgrNab
21,0.006842378,cJun,EgrNab
25,0.0002069842,Fli1,Eklf
26,0.000324111,Fog1,Eklf
27,0.0010480914,Gata1,Eklf
28,0.00056135387,Gata2,Eklf
29,0.0011549428,Gfi1,Eklf
30,0.0015690464,Pu1,Eklf
31,0.0008432942,Scl,Eklf
32,0.0015688031,cJun,Eklf
37,0.0012560219,Fog1,Fli1
38,0.0006638571,Gata1,Fli1
39,0.0009568883,Gata2,Fli1
40,0.0018700648,Gfi1,Fli1
41,0.0008465416,Pu1,Fli1
42,0.0010961699,Scl,Fli1
43,0.0028186457,cJun,Fli1
49,0.00036656356,Gata1,Fog1
50,0.001129351,Gata2,Fog1
51,0.0016108749,Gfi1,Fog1
52,0.0021561407,Pu1,Fog1
53,0.00040517526,Scl,Fog1
54,0.0017515183,cJun,Fog1
61,0.0013571888,Gata2,Gata1
62,0.0028976337,Gfi1,Gata1
63,0.0016741784,Pu1,Gata1
64,0.00029147707,Scl,Gata1
65,0.0019203302,cJun,Gata1
73,0.0033764665,Gfi1,Gata2
74,0.0050666803,Pu1,Gata2
75,0.00088041835,Scl,Gata2
76,0.0016607731,cJun,Gata2
85,0.0043594474,Pu1,Gfi1
86,0.0013584214,Scl,Gfi1
87,0.0047237324,cJun,Gfi1
97,0.0024060372,Scl,Pu1
98,0.0017405201,cJun,Pu1
109,0.0016324271,cJun,Scl
