,LRP,source_gene,target_gene
1,0.0022194164,EgrNab,Cebpa
2,0.0027608036,Eklf,Cebpa
3,0.00429496,Fli1,Cebpa
4,0.0071418677,Fog1,Cebpa
5,0.006866416,Gata1,Cebpa
6,0.019551983,Gata2,Cebpa
7,0.007916254,Gfi1,Cebpa
8,0.01731034,Pu1,Cebpa
9,0.007088021,Scl,Cebpa
10,0.0059412755,cJun,Cebpa
13,0.004170758,Eklf,EgrNab
14,0.0016658276,Fli1,EgrNab
15,0.0052925386,Fog1,EgrNab
16,0.013178486,Gata1,EgrNab
17,0.012597406,Gata2,EgrNab
18,0.0030985316,Gfi1,EgrNab
19,0.015275549,Pu1,EgrNab
20,0.004806187,Scl,EgrNab
21,0.00864158,cJun,EgrNab
25,0.00045604468,Fli1,Eklf
26,0.0035804329,Fog1,Eklf
27,0.0036578567,Gata1,Eklf
28,0.007592473,Gata2,Eklf
29,0.0021369448,Gfi1,Eklf
30,0.0037695682,Pu1,Eklf
31,0.0036275568,Scl,Eklf
32,0.0055471673,cJun,Eklf
37,0.0022129281,Fog1,Fli1
38,0.0048996,Gata1,Fli1
39,0.004238537,Gata2,Fli1
40,0.0022436024,Gfi1,Fli1
41,0.003525832,Pu1,Fli1
42,0.0034917034,Scl,Fli1
43,0.0036011362,cJun,Fli1
49,0.0067541082,Gata1,Fog1
50,0.013770477,Gata2,Fog1
51,0.0052714343,Gfi1,Fog1
52,0.009217694,Pu1,Fog1
53,0.0025379942,Scl,Fog1
54,0.007877831,cJun,Fog1
61,0.023749927,Gata2,Gata1
62,0.0060563176,Gfi1,Gata1
63,0.023139562,Pu1,Gata1
64,0.006280719,Scl,Gata1
65,0.01215454,cJun,Gata1
73,0.020122306,Gfi1,Gata2
74,0.046459347,Pu1,Gata2
75,0.015343221,Scl,Gata2
76,0.016853672,cJun,Gata2
85,0.023366852,Pu1,Gfi1
86,0.008391862,Scl,Gfi1
87,0.003945575,cJun,Gfi1
97,0.009014513,Scl,Pu1
98,0.012422467,cJun,Pu1
109,0.0065771155,cJun,Scl
