,LRP,source_gene,target_gene
1,0.0016775916,EgrNab,Cebpa
2,0.0029749828,Eklf,Cebpa
3,0.003314512,Fli1,Cebpa
4,0.004753343,Fog1,Cebpa
5,0.00525499,Gata1,Cebpa
6,0.013778343,Gata2,Cebpa
7,0.01514712,Gfi1,Cebpa
8,0.02349636,Pu1,Cebpa
9,0.0070667993,Scl,Cebpa
10,0.0071993032,cJun,Cebpa
13,0.0014473092,Eklf,EgrNab
14,0.0010368214,Fli1,EgrNab
15,0.0026047772,Fog1,EgrNab
16,0.0056794006,Gata1,EgrNab
17,0.005729232,Gata2,EgrNab
18,0.0009883548,Gfi1,EgrNab
19,0.0036805088,Pu1,EgrNab
20,0.0026522123,Scl,EgrNab
21,0.0026158942,cJun,EgrNab
25,0.00048372048,Fli1,Eklf
26,0.0010533752,Fog1,Eklf
27,0.0026435968,Gata1,Eklf
28,0.004167758,Gata2,Eklf
29,0.00400121,Gfi1,Eklf
30,0.003923851,Pu1,Eklf
31,0.0013026878,Scl,Eklf
32,0.002333372,cJun,Eklf
37,0.0024012437,Fog1,Fli1
38,0.0044429125,Gata1,Fli1
39,0.0052669216,Gata2,Fli1
40,0.0035089746,Gfi1,Fli1
41,0.0047867224,Pu1,Fli1
42,0.003474859,Scl,Fli1
43,0.0021604877,cJun,Fli1
49,0.0050506797,Gata1,Fog1
50,0.009321902,Gata2,Fog1
51,0.0038729748,Gfi1,Fog1
52,0.008537367,Pu1,Fog1
53,0.0020834804,Scl,Fog1
54,0.0055643693,cJun,Fog1
61,0.01702525,Gata2,Gata1
62,0.011303293,Gfi1,Gata1
63,0.025914934,Pu1,Gata1
64,0.0054815854,Scl,Gata1
65,0.009057499,cJun,Gata1
73,0.019266035,Gfi1,Gata2
74,0.04136983,Pu1,Gata2
75,0.009936178,Scl,Gata2
76,0.010193799,cJun,Gata2
85,0.030088112,Pu1,Gfi1
86,0.0071768938,Scl,Gfi1
87,0.0052295993,cJun,Gfi1
97,0.009370726,Scl,Pu1
98,0.008169504,cJun,Pu1
109,0.0062845657,cJun,Scl
