,LRP,source_gene,target_gene
1,0.005620089,EgrNab,Cebpa
2,0.0065820976,Eklf,Cebpa
3,0.008637968,Fli1,Cebpa
4,0.011184704,Fog1,Cebpa
5,0.025065169,Gata1,Cebpa
6,0.015429213,Gata2,Cebpa
7,0.0062023094,Gfi1,Cebpa
8,0.020595696,Pu1,Cebpa
9,0.010069653,Scl,Cebpa
10,0.0056442474,cJun,Cebpa
13,0.0046229963,Eklf,EgrNab
14,0.003048061,Fli1,EgrNab
15,0.0049119405,Fog1,EgrNab
16,0.014796387,Gata1,EgrNab
17,0.015168093,Gata2,EgrNab
18,0.00795645,Gfi1,EgrNab
19,0.014252902,Pu1,EgrNab
20,0.005557473,Scl,EgrNab
21,0.0076891626,cJun,EgrNab
25,0.002924853,Fli1,Eklf
26,0.006093731,Fog1,Eklf
27,0.0061900653,Gata1,Eklf
28,0.0071412465,Gata2,Eklf
29,0.002799058,Gfi1,Eklf
30,0.0050826,Pu1,Eklf
31,0.008559289,Scl,Eklf
32,0.0033528642,cJun,Eklf
37,0.0040581943,Fog1,Fli1
38,0.008644739,Gata1,Fli1
39,0.007794699,Gata2,Fli1
40,0.0027970397,Gfi1,Fli1
41,0.0070627704,Pu1,Fli1
42,0.0042769667,Scl,Fli1
43,0.002162512,cJun,Fli1
49,0.005757347,Gata1,Fog1
50,0.011151926,Gata2,Fog1
51,0.008539381,Gfi1,Fog1
52,0.007784401,Pu1,Fog1
53,0.0021287724,Scl,Fog1
54,0.005509324,cJun,Fog1
61,0.055282783,Gata2,Gata1
62,0.023821285,Gfi1,Gata1
63,0.05926538,Pu1,Gata1
64,0.008268498,Scl,Gata1
65,0.016776731,cJun,Gata1
73,0.012775416,Gfi1,Gata2
74,0.04932201,Pu1,Gata2
75,0.0067100814,Scl,Gata2
76,0.01590857,cJun,Gata2
85,0.020637883,Pu1,Gfi1
86,0.009107778,Scl,Gfi1
87,0.0070787296,cJun,Gfi1
97,0.0079545,Scl,Pu1
98,0.014939511,cJun,Pu1
109,0.006107071,cJun,Scl
