,LRP,source_gene,target_gene
1,0.0056445953,EgrNab,Cebpa
2,0.0015328625,Eklf,Cebpa
3,0.002293328,Fli1,Cebpa
4,0.004566097,Fog1,Cebpa
5,0.02122332,Gata1,Cebpa
6,0.018492568,Gata2,Cebpa
7,0.0068917805,Gfi1,Cebpa
8,0.017140497,Pu1,Cebpa
9,0.004950639,Scl,Cebpa
10,0.008226931,cJun,Cebpa
13,0.0007201934,Eklf,EgrNab
14,0.0005561733,Fli1,EgrNab
15,0.0040079695,Fog1,EgrNab
16,0.00850012,Gata1,EgrNab
17,0.009075489,Gata2,EgrNab
18,0.003977455,Gfi1,EgrNab
19,0.011357799,Pu1,EgrNab
20,0.0021707795,Scl,EgrNab
21,0.0034925404,cJun,EgrNab
25,0.00030459574,Fli1,Eklf
26,0.0029491752,Fog1,Eklf
27,0.0005291301,Gata1,Eklf
28,0.0059277923,Gata2,Eklf
29,0.0026048443,Gfi1,Eklf
30,0.0036873135,Pu1,Eklf
31,0.0019990727,Scl,Eklf
32,0.00026508054,cJun,Eklf
37,0.0025914935,Fog1,Fli1
38,0.004276452,Gata1,Fli1
39,0.003495883,Gata2,Fli1
40,0.001154847,Gfi1,Fli1
41,0.001632143,Pu1,Fli1
42,0.0021370891,Scl,Fli1
43,0.0023606764,cJun,Fli1
49,0.008317076,Gata1,Fog1
50,0.012504792,Gata2,Fog1
51,0.007887595,Gfi1,Fog1
52,0.007936369,Pu1,Fog1
53,0.0019489367,Scl,Fog1
54,0.006049595,cJun,Fog1
61,0.057075314,Gata2,Gata1
62,0.023607098,Gfi1,Gata1
63,0.047494292,Pu1,Gata1
64,0.007983352,Scl,Gata1
65,0.013590119,cJun,Gata1
73,0.024471674,Gfi1,Gata2
74,0.049893197,Pu1,Gata2
75,0.013822265,Scl,Gata2
76,0.013005363,cJun,Gata2
85,0.023779256,Pu1,Gfi1
86,0.0070016272,Scl,Gfi1
87,0.00194229,cJun,Gfi1
97,0.008764689,Scl,Pu1
98,0.008623881,cJun,Pu1
109,0.0052056788,cJun,Scl
