,LRP,source_gene,target_gene
1,0.0101183625,EgrNab,Cebpa
2,0.0023873462,Eklf,Cebpa
3,0.0006991028,Fli1,Cebpa
4,0.0011546396,Fog1,Cebpa
5,0.006161603,Gata1,Cebpa
6,0.0046715615,Gata2,Cebpa
7,0.005522288,Gfi1,Cebpa
8,0.0063528363,Pu1,Cebpa
9,0.0011973009,Scl,Cebpa
10,0.004547824,cJun,Cebpa
13,0.0005729893,Eklf,EgrNab
14,0.00092256715,Fli1,EgrNab
15,0.0006503735,Fog1,EgrNab
16,0.0018150832,Gata1,EgrNab
17,0.00062630296,Gata2,EgrNab
18,0.006058717,Gfi1,EgrNab
19,0.0037747037,Pu1,EgrNab
20,0.0012857015,Scl,EgrNab
21,0.0047694687,cJun,EgrNab
25,0.000361462,Fli1,Eklf
26,0.00035035738,Fog1,Eklf
27,8.079353e-05,Gata1,Eklf
28,0.00065838086,Gata2,Eklf
29,0.0010004775,Gfi1,Eklf
30,0.0010287534,Pu1,Eklf
31,0.0005320645,Scl,Eklf
32,0.0004080433,cJun,Eklf
37,0.0007473021,Fog1,Fli1
38,0.00064001174,Gata1,Fli1
39,0.00064211397,Gata2,Fli1
40,0.00095726456,Gfi1,Fli1
41,0.00073933124,Pu1,Fli1
42,0.0014406166,Scl,Fli1
43,0.002090498,cJun,Fli1
49,0.0005633217,Gata1,Fog1
50,0.00035546668,Gata2,Fog1
51,0.0010420643,Gfi1,Fog1
52,0.0008400058,Pu1,Fog1
53,0.00022882661,Scl,Fog1
54,0.0022097055,cJun,Fog1
61,0.0025705278,Gata2,Gata1
62,0.00226107,Gfi1,Gata1
63,0.0019872508,Pu1,Gata1
64,0.0007632363,Scl,Gata1
65,0.004411187,cJun,Gata1
73,0.003317962,Gfi1,Gata2
74,0.005200174,Pu1,Gata2
75,0.00045719254,Scl,Gata2
76,0.00072530657,cJun,Gata2
85,0.0023579623,Pu1,Gfi1
86,0.0014440113,Scl,Gfi1
87,0.0052068965,cJun,Gfi1
97,0.00062252337,Scl,Pu1
98,0.003396852,cJun,Pu1
109,0.00072367454,cJun,Scl
