,LRP,source_gene,target_gene
1,0.004147055,EgrNab,Cebpa
2,0.00078960153,Eklf,Cebpa
3,0.00045695156,Fli1,Cebpa
4,0.0019829874,Fog1,Cebpa
5,0.0022759682,Gata1,Cebpa
6,0.0051027024,Gata2,Cebpa
7,0.0079143075,Gfi1,Cebpa
8,0.0057494463,Pu1,Cebpa
9,0.0012423662,Scl,Cebpa
10,0.004188861,cJun,Cebpa
13,0.0010503506,Eklf,EgrNab
14,0.00047933165,Fli1,EgrNab
15,0.00035883635,Fog1,EgrNab
16,0.0023901663,Gata1,EgrNab
17,0.00021490586,Gata2,EgrNab
18,0.008606691,Gfi1,EgrNab
19,0.0019710339,Pu1,EgrNab
20,0.0018974089,Scl,EgrNab
21,0.005871397,cJun,EgrNab
25,7.210658e-05,Fli1,Eklf
26,0.00028507804,Fog1,Eklf
27,0.00049007824,Gata1,Eklf
28,0.0006097873,Gata2,Eklf
29,0.0019119399,Gfi1,Eklf
30,0.0012728162,Pu1,Eklf
31,0.00016445355,Scl,Eklf
32,0.0013721262,cJun,Eklf
37,0.0011114118,Fog1,Fli1
38,0.0011100866,Gata1,Fli1
39,0.001350139,Gata2,Fli1
40,0.0008932045,Gfi1,Fli1
41,0.001452184,Pu1,Fli1
42,0.0010734514,Scl,Fli1
43,0.0016735164,cJun,Fli1
49,0.0011591885,Gata1,Fog1
50,0.0014868411,Gata2,Fog1
51,0.0025191559,Gfi1,Fog1
52,0.0019396036,Pu1,Fog1
53,0.00038320024,Scl,Fog1
54,0.0019001784,cJun,Fog1
61,0.0024300197,Gata2,Gata1
62,0.008139815,Gfi1,Gata1
63,0.0008735313,Pu1,Gata1
64,0.000880841,Scl,Gata1
65,0.004778601,cJun,Gata1
73,0.007699602,Gfi1,Gata2
74,0.003201018,Pu1,Gata2
75,0.0008294277,Scl,Gata2
76,0.0011904147,cJun,Gata2
85,0.011360232,Pu1,Gfi1
86,0.002545048,Scl,Gfi1
87,0.008206318,cJun,Gfi1
97,0.002654565,Scl,Pu1
98,0.0055120727,cJun,Pu1
109,0.0022608156,cJun,Scl
