,LRP,source_gene,target_gene
1,0.006356677,EgrNab,Cebpa
2,0.005819258,Eklf,Cebpa
3,0.007152349,Fli1,Cebpa
4,0.005649472,Fog1,Cebpa
5,0.009503486,Gata1,Cebpa
6,0.010640541,Gata2,Cebpa
7,0.0073761963,Gfi1,Cebpa
8,0.02922581,Pu1,Cebpa
9,0.01208954,Scl,Cebpa
10,0.01254265,cJun,Cebpa
13,0.0048613115,Eklf,EgrNab
14,0.001964183,Fli1,EgrNab
15,0.0056134667,Fog1,EgrNab
16,0.01294756,Gata1,EgrNab
17,0.016364273,Gata2,EgrNab
18,0.006199585,Gfi1,EgrNab
19,0.011561591,Pu1,EgrNab
20,0.0036628493,Scl,EgrNab
21,0.006485399,cJun,EgrNab
25,0.0010075016,Fli1,Eklf
26,0.004827643,Fog1,Eklf
27,0.008167075,Gata1,Eklf
28,0.0057188747,Gata2,Eklf
29,0.001156261,Gfi1,Eklf
30,0.008243751,Pu1,Eklf
31,0.005358058,Scl,Eklf
32,0.0076435283,cJun,Eklf
37,0.0040316377,Fog1,Fli1
38,0.0070155617,Gata1,Fli1
39,0.004391114,Gata2,Fli1
40,0.0009090238,Gfi1,Fli1
41,0.0028852988,Pu1,Fli1
42,0.0031499462,Scl,Fli1
43,0.0034242938,cJun,Fli1
49,0.008293895,Gata1,Fog1
50,0.009960404,Gata2,Fog1
51,0.0057372935,Gfi1,Fog1
52,0.011368282,Pu1,Fog1
53,0.002627156,Scl,Fog1
54,0.014377039,cJun,Fog1
61,0.026759287,Gata2,Gata1
62,0.011712703,Gfi1,Gata1
63,0.043527097,Pu1,Gata1
64,0.0069657443,Scl,Gata1
65,0.020690016,cJun,Gata1
73,0.017197533,Gfi1,Gata2
74,0.056907073,Pu1,Gata2
75,0.0110916,Scl,Gata2
76,0.021387164,cJun,Gata2
85,0.034330975,Pu1,Gfi1
86,0.009020697,Scl,Gfi1
87,0.009122051,cJun,Gfi1
97,0.0156952,Scl,Pu1
98,0.0142531805,cJun,Pu1
109,0.014478821,cJun,Scl
