,LRP,source_gene,target_gene
1,0.010648111,EgrNab,Cebpa
2,0.0008031603,Eklf,Cebpa
3,0.0010491179,Fli1,Cebpa
4,0.0014289729,Fog1,Cebpa
5,0.00068265124,Gata1,Cebpa
6,0.0018229787,Gata2,Cebpa
7,0.0055308444,Gfi1,Cebpa
8,0.0029897916,Pu1,Cebpa
9,0.0010625795,Scl,Cebpa
10,0.00878807,cJun,Cebpa
13,0.00045430352,Eklf,EgrNab
14,0.0023116677,Fli1,EgrNab
15,0.0012339004,Fog1,EgrNab
16,0.0017173713,Gata1,EgrNab
17,0.0041129095,Gata2,EgrNab
18,0.0048339358,Gfi1,EgrNab
19,0.009532349,Pu1,EgrNab
20,0.0040637036,Scl,EgrNab
21,0.007172411,cJun,EgrNab
25,0.000247758,Fli1,Eklf
26,0.00052856863,Fog1,Eklf
27,0.0017086203,Gata1,Eklf
28,0.00044750294,Gata2,Eklf
29,0.0021548723,Gfi1,Eklf
30,0.0010114196,Pu1,Eklf
31,0.00078513613,Scl,Eklf
32,0.0012865849,cJun,Eklf
37,0.00011238488,Fog1,Fli1
38,0.0021707015,Gata1,Fli1
39,0.00022106656,Gata2,Fli1
40,0.00040624157,Gfi1,Fli1
41,0.00043881923,Pu1,Fli1
42,0.0010714107,Scl,Fli1
43,0.0008156628,cJun,Fli1
49,0.0006059158,Gata1,Fog1
50,0.000102836806,Gata2,Fog1
51,0.002152138,Gfi1,Fog1
52,0.00086340227,Pu1,Fog1
53,0.00062103354,Scl,Fog1
54,0.0005973559,cJun,Fog1
61,0.0014252724,Gata2,Gata1
62,0.002035901,Gfi1,Gata1
63,0.0020156382,Pu1,Gata1
64,0.0009649147,Scl,Gata1
65,0.0032371185,cJun,Gata1
73,0.0012925542,Gfi1,Gata2
74,0.001764703,Pu1,Gata2
75,0.00036527633,Scl,Gata2
76,0.0027792947,cJun,Gata2
85,0.0039946325,Pu1,Gfi1
86,0.0015556533,Scl,Gfi1
87,0.009005735,cJun,Gfi1
97,0.0008265009,Scl,Pu1
98,0.0025404964,cJun,Pu1
109,0.0012148509,cJun,Scl
